generated_by,prompt_idx,sample_idx,prompt,continuation
base,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," I just heard a news report from my colleague at the University of Toronto that he said he wants to increase the use of computer-assisted thinking in universities. I think that’s a very good idea. It’s not the kind of thing you do for a living.

I have some people who are going to do that in schools. I think it’s great.

So what’s the problem with that?

"
base,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

In an effort to combat the growing epidemic of mental illness, the National Alliance of Mental Illness (NAMI) is re-authorizing its legalization of alcohol in the state of California.

The current bill passed the Legislature but there is still some opposition.

The ACLU has filed a lawsuit asking the courts to rule that alcohol should be subject to regulation under the California Health Care Cost Containment (CHCC)"
base,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," This is the latest of three articles that I will write about. This is the last of the three. I will write in the next couple of days, about the articles that are important to me and about things that I think need to be heard about.

I am writing about this because I feel that there is a tendency for people who want to talk about things they think will be interesting to people outside of the Bay Area to talk about topics"
base,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:","

In a recent meeting in Washington, a bipartisan group of senators introduced a bill that would limit the national media’s ability to focus on the critical news stories that impact lives and communities worldwide. But the proposal was opposed by the president and the news media. So in an effort to address some of the issues in the news, the Senate passed legislation that would limit the media’s ability to focus on the news stories that impact the lives and"
base,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," A short, low-key, short-lived statement in a way that didn’t really make the news, and made no mention of what happened, as was the case in the “New York Times’s” decision to drop an appeal from the NYPD for a second night in jail on charges of disorderly conduct and disorderly conduct charges.

The brief said, “In a bizarre turn of events, the NYPD is investigating"
base,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Obama administration announced last year that it was changing how it rolls out mass media, and the news media has been doing it for years. Now, the White House is rolling out a new way to put it out of the business of news.

WATCH:

(CNN) -- A group of Republican lawmakers have raised the alarm about new media regulations to combat climate change, as they prepare to weigh whether the government should be forced to"
base,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," The US government is considering the shutdown of its economy as part of its strategy to avoid a recession

WASHINGTON – The Trump administration is taking steps to halt its economic plans for the year amid fears it could soon lose control of the government.

Federal regulators are set to begin the shutdown of the Office of Personnel Management on Friday, as Congress attempts to pass a package of spending bills that would impose controls on the federal government’s spending"
base,5,0,"Write a short neutral news brief about a new plan.

Brief:"," New York Times, April 26, 2011

* * *

While these news briefings were going on, you could tell the difference in the tone. The tone had nothing to do with New York and everything to do with the tone you'd get from the Times when you were trying to think of the perfect news story. The tone had a lot more to do with the tone you'd get from the Times when you were having coffee with"
base,5,1,"Write a short neutral news brief about a new plan.

Brief:"," What would you do about the election?

Paul D. Reilly: We should look at the numbers here. There was a large amount of the media coverage that was there. There were the candidates on that list, people that were on the ballot. And one thing we do know is that this is not something that was going to happen. If we had gone over that list a little bit more, I would definitely look at that and see"
base,5,2,"Write a short neutral news brief about a new plan.

Brief:","

I will talk about the draft plan that has some changes to make, but I’ll just say, “This is what we’ll be doing.” I will be saying that we are doing a draft of the new plan.

My plan is, we will make a series of changes to the new plan so that they include things like:

– “We will be eliminating a lot of the areas that we have to do"
base,5,3,"Write a short neutral news brief about a new plan.

Brief:"," http://blog.weltschmerz.com/2013/03/26/a-news-brief-from-the-moms-moms-moms-moms-moms-moms-moms-moms-moms-moms-moms-moms-moms-moms-moms-moms/

The short neutral news brief from the moms and m"
base,5,4,"Write a short neutral news brief about a new plan.

Brief:"," The White House is considering a two-year, $19 million boost in the White House budget to boost spending, but there's still much to do.

""We're really trying to get the budget to focus on the budget things, because you see the budget is way way way way more spent than the amount we were talking about. We want to make sure that there's enough to make the budget look good,"" said White House chief of"
base,5,5,"Write a short neutral news brief about a new plan.

Brief:", This is a new draft of the new American Alliance of Genetics and the Association of Genetics in America's annual meeting.
base,5,6,"Write a short neutral news brief about a new plan.

Brief:"," We’ll have to have a new plan in place.

But it’s a long road to go back to the beginning of the 21st century, with the nuclear deterrent. We’ll have to make the change.

On a side note, our last paragraph of this article:

“It was not our intention to re-establish the original American nuclear deterrent, since that was the policy we were originally pursuing"
base,5,7,"Write a short neutral news brief about a new plan.

Brief:"," “The New Deal for the American People Act” is being touted as a way to boost the economy and improve the quality of life in the country.

You can follow The Associated Press on Twitter at @AP_en

The AP is the world’s largest and most trusted source of news and information. AP is based in Washington, D.C. (http://bit.ly/2cqjMfM)"
base,5,8,"Write a short neutral news brief about a new plan.

Brief:","

Here's a brief summary of the recent effort by the Center for American Progress (CAP) to push back on the Obama administration's claims that the plan to ban all foreign military sales to Iran would undermine democracy, and is designed to undermine U.S. national security.

Here's the press release.

Brief:

The Center for American Progress today released a lengthy briefing on a draft of the Iran Nuclear Deal."
base,5,9,"Write a short neutral news brief about a new plan.

Brief:"," An article published in the Washington Post, in January, and on TheBlaze.com."
base,5,10,"Write a short neutral news brief about a new plan.

Brief:"," The Democratic Party is the only party to have a full-out impeachment proceeding. It will get off to a rocky start in Congress, which will take months.

Summary: President Trump's top advisor Steve Bannon is under intense pressure to resign."
base,5,11,"Write a short neutral news brief about a new plan.

Brief:","

A report in the New York Times on Tuesday said the government will spend $2.3 trillion on the Trans-Pacific Partnership, including $2 billion in federal loans and $9 billion for airlines and infrastructure.

But critics said the money was little more than a small percentage of the $13.6 trillion in public spending for the deal and didn't go far enough to address the U.S. role in the deal.
"
base,5,12,"Write a short neutral news brief about a new plan.

Brief:"," The Senate plans to cut spending for the House of Representatives this year.

Said Paul in the House press release: “This is not a new and, frankly, bad idea. The House’s spending levels have been in the downward trend for four years. This is bad news for the American people and a slap on the wrist for the president of the United States. Republicans in the Senate can put up a fight about this this year,"
base,5,13,"Write a short neutral news brief about a new plan.

Brief:"," You, the president, and the American people will have a new president to lead our national democracy and protect the American people.

Discuss: You, the president, and the American people will have a new president to lead our national democracy and protect the American people.

On the same day, the Washington Post posted a memo urging the president to consider whether to take a more aggressive stance on Syria.

On April 10, the"
base,5,14,"Write a short neutral news brief about a new plan.

Brief:"," There will be no new taxes on the very rich, and no tax cuts for those who work. A new tax on the very wealthy would have huge amounts of economic hardship, and I think we're going to see the end of that tax.

The current tax on the very wealthy is about a quarter of a percentage point, not including income tax increases. So it's a lot of money that hasn't been spent yet.

Q"
base,5,15,"Write a short neutral news brief about a new plan.

Brief:"," The BDS movement was one of the first steps in the fight against Trump’s controversial and sometimes-dangerous “tweets.” But the movement was short-lived. In November 2016, Trump tried to turn the movement into a broad political platform.

It was a good move on both sides, and it ended with Trump calling for the death penalty for Jews, and suggesting that he kill “all” Muslims. He said there was"
base,5,16,"Write a short neutral news brief about a new plan.

Brief:"," ""One of the best-kept secrets in the Senate,"" the chairman said Monday in a memo sent to his caucus to explain why the Senate is not moving to a bill to overhaul the program.

A new Senate bill has yet to be introduced by the Senate.

""We don't need a bill,"" Sen. John Kerry (D-Mass.) said as he arrived Monday.

Senate Minority Leader Harry Reid"
base,5,17,"Write a short neutral news brief about a new plan.

Brief:"," How President Trump's approval ratings will deteriorate.

That's a good idea, and it works. But the news media also needs to be more effective at showing how much we value our democracy, which is important to the public, but a bit more subtle than those of the media. We need to be as effective at showing how much we value our democracy and what is going to keep the country safe from violence, from hate, from abuse"
base,5,18,"Write a short neutral news brief about a new plan.

Brief:"," The Republican National Committee, a political party that has been trying to oust the Democratic nominee, announced Friday that it would offer a $30 million contribution to the Democratic National Committee through its website, called ""The Future of the Democratic National Committee.""

The $30 million is to be applied to the Republican National Committee, the country's largest independent political operation, for a five-year period.

Brief: The Republican National Committee said"
base,5,19,"Write a short neutral news brief about a new plan.

Brief:"," What does it mean to be an American?

The phrase, ""American"", first surfaced in the 1960s. In 1961, President John F. Kennedy called it an ""imperial"" concept, and the phrase is an apt description of the new administration.

""The new president of the United States ... is a man whose name is beginning to be known throughout the world,"" says Stephen Gudel, a former political adviser to President"
