generated_by,prompt_idx,sample_idx,prompt,continuation
base,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:","

The Republican National Committee is holding a closed-door meeting to discuss whether or not to accept the presidential election results. The committee is expecting to have an open-ended discussion this week about how to address the issue, with the possibility of a “soft” or “hard” choice being made.

“The process for making this decision is complex and requires the willingness of many candidates to work together,” said Denny Heck, head of"
base,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:","

-The Daily Beast's Mark Hosenball is reporting that Trump is still being treated as a suspect in the death of a 16-year-old girl who was allegedly shot in a crowded bus stop. The girl was reportedly wearing blackface. The girl was shot multiple times at her bus stop. Hosenball writes that the suspect reportedly asked the bus driver if he could take her to a school. When the bus driver refused, the"
base,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," New York Times reporter John S. Berman, who has been trying to get his own weekly news show to do a national talk show for the past 12 months, got involved with a project that will attempt to create an interactive story about an initiative by the group to help low-income people. (S. Berman)

Brief: The new project, called ""Wired Washing,"" is set to debut in the fall of the"
base,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:"," A group of people are being pushed to the side and they need to agree to go to a meeting on their terms. In this, the people are speaking.

Citations: This is in fact one of the many stories that are being ignored today. If you look at a typical page on the left side, it shows the words that are being ignored in this case.

Citation: It is very easy to find this and it"
base,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," The New York Times reports that federal prosecutors are looking at whether the country’s largest airline and its top executives should face criminal charges in a federal conspiracy to cover up a deadly terror attack in the United States, a legal theory that could affect the fate of at least 25 other passengers who died when an attack on a U.S. Airways flight crashed in Pennsylvania.

Brief: A top Republican on the Senate Intelligence Committee says that after"
base,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," A group of scientists, including scientists at the University of Chicago, are working to produce a ""neutrino excess"" in the Earth's atmosphere, which could change how we understand the origins of global warming. The new work, led by researchers from the University of Chicago and the Institute for Basic Research in Sciences at the University of Wisconsin-Madison, has implications for how scientists think about this. They want to better understand the process of global warming"
base,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:","

""The American people should have the right to know what's happening in their country."" - James B. Walker, U.S. Presidential Candidate on the National Security Council

He says the change that took place is about more than a policy to curb arms sales. ""We're not talking about a particular policy at all. It's about talking to the Russians, to the Chinese, to the Europeans, about how the United States"
base,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

• How the Supreme Court can rule that we can’t be held to the same standards as other nations, and not be subject to the same rules as the United States.

• What will be the role of the Supreme Court in determining whether the First Amendment applies to the press?

• Will the Supreme Court hear the case of Gingles v. Reno?

• What will be the role of the Supreme"
base,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","

This is a brief that will be available online, as the news breaks.

A new brief on climate change

A new brief on climate change will be published in mid-July.

New brief on how the new Trump administration is trying to address the issue.

New short to introduce new Trump administration policies and policies in mid-July

New short to introduce new policy in mid-July on climate change
"
base,5,0,"Write a short neutral news brief about a new plan.

Brief:"," The Federal Emergency Management Agency is launching an emergency plan to deal with the growing global threat from coronavirus. The agency will also look to take the necessary steps to help states with funding and other resources.

Brief: The Federal Emergency Management Agency plans to launch an emergency plan to deal with the growing global threat from coronavirus.

The brief will be shared on social media and will be available on the agency’s website at:

https"
base,5,1,"Write a short neutral news brief about a new plan.

Brief:"," A new plan on how to combat COVID-19

Here is a brief from a press release by the Health and Human Services Department on the need for an updated coronavirus treatment strategy, to begin a full rollout to new communities.

“We are committed to maintaining the full health and well-being of New Yorkers, first responders, and the community as a whole, through this comprehensive treatment strategy,” said Health Commissioner Dr. Lori"
base,5,2,"Write a short neutral news brief about a new plan.

Brief:"," A new National Broadcaster will bring more local news to the UK, by focusing on the issues that matter most to people in the UK.

Sally Kruchinski is a freelance journalist. She is based in Manchester, England.

This article has been revised to reflect the status of UK data."
base,5,3,"Write a short neutral news brief about a new plan.

Brief:"," Here’s what we know about the plan from the House Intelligence Committee and what we know about the plan. In this video, we hear about what will happen next.

The plan is:

The Department of Justice has asked Congress to increase penalties for lying to the FBI about an individual who is not known to the public to account for an individual’s unauthorized use or disclosure of information on a federally funded national security threat. The"
base,5,4,"Write a short neutral news brief about a new plan.

Brief:"," It’s time to rethink a tax on foreign debt.

The tax was a key element in the campaign to close the loophole that helped a decade of borrowing by the US federal government. The Tax Foundation estimates the tax will generate as much as $7.3 trillion.

But while the Tax Foundation is not the sole one that has raised concerns about the tax, its proposals are not the first.

More than"
base,5,5,"Write a short neutral news brief about a new plan.

Brief:"," The U.S. is now ""extending"" its ""nuclear option"" to a nuclear-capable Iran. But what is this ""extending"" and what does it mean? The nuclear ""option"" is being challenged in the world's media. The U.S. was already trying to extend the power of the nuclear program -- and now, the Iran nuclear deal is on the table. It looks like it's not going to come"
base,5,6,"Write a short neutral news brief about a new plan.

Brief:"," Trump-Russia Collusion and the Clinton Lobby

In the past month, Trump has been accused of using the power of his office to try to influence the 2016 presidential election by pressuring the U.S. Senate to investigate and take action on the Russia probe.

He has claimed he is a “witch hunter” and that he has ordered the FBI to get to the bottom of the matter.

“The FBI is"
base,5,7,"Write a short neutral news brief about a new plan.

Brief:"," The most controversial piece of the proposed $2.5 billion federal transportation funding deal was a one-paragraph brief in which the White House said the deal will allow for faster, more efficient transportation for Americans traveling in the region, such as New Jersey and Pennsylvania, and in rural areas.

President Donald Trump told the group at his weekly news conference Thursday that the federal transportation bill would be more efficient and more cost-effective than the current version."
base,5,8,"Write a short neutral news brief about a new plan.

Brief:"," The plan to build a new public transit station in Washington, D.C., is a step in the right direction. Instead of spending $30 million dollars to build a new station in the city, the City of New York’s Transportation Department would pay for another $7 million — but the city would save money.

But then they would have to put the money up front to build a subway line at the next-door site.
"
base,5,9,"Write a short neutral news brief about a new plan.

Brief:"," Trump is working to dismantle the Clean Power Plan, which aims to reduce carbon emissions by 50 percent by 2030.

Brief: The Trump administration is looking to end the Obama-era carbon tax as a way to balance the budget.

Brief: Trump is planning to roll back the Clean Power Plan by 2035, according to the White House.

Brief: The Trump administration has been working to roll back the Clean"
base,5,10,"Write a short neutral news brief about a new plan.

Brief:","

“What we know is that the next generation, in all its diversity and breadth and so forth, will look and feel like an even more diverse group of people,” she said.

“And that will be a great boost to the diversity of our world.”

She said she’s confident that next time, she’s ready to help shape a world where people are treated with equal dignity.

“That we can"
base,5,11,"Write a short neutral news brief about a new plan.

Brief:"," New plan to raise the national debt to over $2 trillion, or more than 1.5 trillion.

A brief: New plan to raise the national debt to over $2 trillion, or more than 1.5 trillion.

Brief: New plan to raise the national debt to over $2 trillion, or more than 1.5 trillion.

S.E.

S.E.

A brief:"
base,5,12,"Write a short neutral news brief about a new plan.

Brief:"," The U.S. could increase its commitment to Iran by $50 billion over the next decade and could require its country to dismantle its nuclear program as part of that.

What's the plan, you ask? ""We can't let sanctions go too far at the time,"" said Robert Kraft, a nuclear engineer at the National Nuclear Security Administration in Washington, and the author of a recent book. ""We'll have to make a"
base,5,13,"Write a short neutral news brief about a new plan.

Brief:"," https://goo.gl/YFpQnz

The new policy: https://goo.gl/g0yYiV

The main points:

• The new rule, called the P2P/Non P2P/Internet Control Committee (COC) will be rolled out, so you won’t have to pay a single penny more.

• The policy will include three new"
base,5,14,"Write a short neutral news brief about a new plan.

Brief:"," President Obama said Wednesday that he will use his veto power to force President Bush to renegotiate the Iran nuclear deal.

“It’s time for us to work with the Iranian leadership to resolve their dispute,” the president told reporters. “Our president understands that this will be a difficult decision. I’ve been doing this for several years. It’s not a tough choice, but we are working through the process.”

The"
base,5,15,"Write a short neutral news brief about a new plan.

Brief:"," New, aggressive plan to close the federal government’s budget deficit.

The Republican budget for the year is expected to be an unpopular, hard-line effort. The White House’s budget plan calls for cutting $25 billion from its current budget balance by about $2 billion each year over the next decade. The White House said it would take a balanced budget approach, calling for a new deficit reduction.

By most estimates, the"
base,5,16,"Write a short neutral news brief about a new plan.

Brief:"," In this brief, the writer of the letter writes that this new plan ""is designed to restore public confidence in the political process by restoring a fair balance of power between voters and the state.""

Brief: In this brief, the writer of the letter writes that this new plan ""is designed to restore public confidence in the political process by restoring a fair balance of power between voters and the state.""

Brief: In this brief,"
base,5,17,"Write a short neutral news brief about a new plan.

Brief:"," For the last three years, I have watched the news coverage in China on the part of the National Security Council and the American people. It was a clear, clear message: We must put in place a robust and strong national security apparatus, based on broad-based, credible, and independent verification of our own intelligence and military capabilities and the ability of China to continue and expand the U.S. and its allies’ and partners’ control of all"
base,5,18,"Write a short neutral news brief about a new plan.

Brief:"," A recent study found that in the current climate of high unemployment, many people are more likely to be unemployed. But it's important to remember that just because people are unemployed, doesn't mean they're unemployed. The unemployment rate isn't a fixed number. It can fluctuate between jobs and jobs, or it can go up or down. It's a relative number, too.

The government is moving in this direction. The unemployment rate has"
base,5,19,"Write a short neutral news brief about a new plan.

Brief:","The new plan will ensure that the entire country will remain a safe country.

Certain countries have the greatest potential for terrorism. And if it were not for this, the US would have never been an American ally in the first place.

Brief:The government has promised to build new detention centres. But will the government be willing to put more people into those facilities?

I believe it will be, and I've seen"
