generated_by,prompt_idx,sample_idx,prompt,continuation
teacher_sport_original_a1,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:","

Nurses are becoming more involved in the field of health care than ever before. This year, they'll be joining the ranks of patients with their own stories to tell.

There are more than 100 nurses currently working at the Dignity Health System in Houston. They are involved in caring for patients, their families, and their communities.

But their stories are more interesting than ever. Here are three stories to consider."
teacher_sport_original_a1,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:","

“It’s important for people to know when they’re going to receive a correction or an explanation. You know, that you’re going to receive a correction or a clarification for whatever it is.”

I guess it might be like that when you’re on a radio show, that it takes your attention away from anything that might be wrong about a situation. It’s about what a question might be, or what"
teacher_sport_original_a1,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:","The United Kingdom and Germany have joined the European Union in negotiating the terms for a ""no-deal Brexit."" The UK would still be able to leave the EU, but the UK would have a say in how the process is set up. The EU says the UK is willing to negotiate a hard Brexit if it has not done so already. But the UK insists they will not back down. The Brexit talks have been intense, and Germany's position on"
teacher_sport_original_a1,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," A new TV series is in development that will air for five seasons and will follow the lives of former players in the L.A. Galaxy.

""The goal is to bring a story of love and friendship to the Galaxy,"" said Matt Kenseth, one of the writers for the show. ""He said a lot of things here for us. We need to keep getting the story.""

Here's what the script reads like when"
teacher_sport_original_a1,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," A quick recap of the recent discussion around the importance of having the option to have a neutral press briefing next year, and what we’ve got at the moment.

Hat tip to @sip_and_go: pic.twitter.com/XdU0YqOjQg — Dave Hinckley (@DaveHinckley) January 12, 2019

A lot has been said over the past"
teacher_sport_original_a1,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," A small group of men gather to talk about the change to the name of the new site they refer to as ""Wishlist"" (wishlist.org).

The word ""wishlist"" means ""news on the net"".

The new site will have a news feed that will appear on their site.

""We will be using this feed for all users, including those who want to check in or update or"
teacher_sport_original_a1,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:"," The new video will highlight a major difference between the new and old version of the movie. The new version will feature new music as well as features new characters, scenes, and shots.

Brief: The new movie will be released on a monthly basis.

You can watch the new trailer below and a new one below.

It will feature the new and old versions of the movie

Here are the key features of the"
teacher_sport_original_a1,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:","

A new report from NBC News has called on the White House to immediately remove Donald Trump from the 2020 race, saying it was necessary to show the ""uniquely talented"" former Republican candidate Donald Trump was qualified to lead the country.

NBC News has called on the White House to immediately remove Donald Trump from the 2020 race, saying it was necessary to show the ""uniquely talented"" former Republican candidate Donald Trump was qualified to"
teacher_sport_original_a1,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," There was a brief that was published by the UK Information Commissionering Authority saying that ""the media should not be expected to be a neutral voice. It should be the voice of the people"". It said it was ""not a position to be taken"".

But the brief, which was published, stated: ""It is our view that the Press should have the right to be an impartial voice, regardless of viewpoint"".

The brief said it"
teacher_sport_original_a1,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:","

Hear a report that says the Senate’s health care bill is set to end health care in Michigan for the first time since the health care bill was passed.

“I am convinced we have reached a point where the Senate should reject the House’s health care bill for the last time,” Sen. Bernie Sanders (I-Vt.) said in a statement. “This is not the time to go back to the drawing"
teacher_sport_original_a1,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

The New York Times recently reported that the Obama administration is drafting a comprehensive plan to prevent the death of more than 10,000 innocent civilians on U.S. soil. And the president is working with other nations and leaders around the world to ensure that the U.S. won't be left behind as the world's super powers get ready to fight their own battles against Iran. But that's not all that the New York Times reported."
teacher_sport_original_a1,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","

What a new TV series from the likes of CBS and the CW has been able to do is give you the feeling of someone not being in the picture for a while and then you get this new look at how the new series will get the job done.

Brief:

The new season of CBS's new CW show, ""The Real Housewives of Orange County"", returns this week with the ""Mall of the World"
teacher_sport_original_a1,5,0,"Write a short neutral news brief about a new plan.

Brief:"," The Trump administration has declared a national emergency to build a $5 billion infrastructure project to help solve the nation’s growing energy shortage. But it’s not clear who will be the designated driver, who will be the prime contractor, or what other funding will be available to make the project a reality.

Brief: What will the Trump administration do with the $5 billion? Will it fund the project, build the wall, and fund"
teacher_sport_original_a1,5,1,"Write a short neutral news brief about a new plan.

Brief:"," The new plan, known as the “new Trump” plan, focuses on how to counter President-elect Donald Trump’s aggressive campaign of “fake news.”

Producer: Joe Weisberg

Producer: Justin Schatz

Producer: Jim Stetler

Producer: Kym McNichols

Producer: Michael Smerilli

Producer: Kevin J. Murphy

Producer"
teacher_sport_original_a1,5,2,"Write a short neutral news brief about a new plan.

Brief:"," No new rules, No new deal.

It’s a tough decision to make, but I’m pleased to announce that the Republican National Committee and our new board will be able to bring our brand back to life and we’ll be able to get to the long-awaited negotiations that have taken place over the past year. So I’m excited to see how this can turn out.

The GOP doesn’t have"
teacher_sport_original_a1,5,3,"Write a short neutral news brief about a new plan.

Brief:"," To see the long-term plans that you and your team put in place, take a look at your list of recent and upcoming projects. In this case, what you've done so far to make your plan work, what you plan to do next.

It's time to work on your list of projects. In this section, you'll find links to all the projects you've done so far. It's time to get to work on"
teacher_sport_original_a1,5,4,"Write a short neutral news brief about a new plan.

Brief:"," The new U.S. effort to combat cyber-attacks on Internet networks and other online activities, the National Cybersecurity and Communications Integration Centers Network is a public-private partnership between the FBI, the Department of Justice and the National Institute of Standards and Technology (NIST). This initiative involves a coordinated national effort to create a unified, global cybersecurity cyber-capability network, including the ability to monitor all networks and conduct cyber-attacks"
teacher_sport_original_a1,5,5,"Write a short neutral news brief about a new plan.

Brief:"," New, simple, simple to read news brief on the Obama administration.

In short, the short brief is a short, simple, simple to read and read and read, not to mention an accurate and readable news brief.

A word about the short brief: it was prepared before Trump’s inauguration in 2016. The brief, however, was prepared the day before Trump’s inauguration in the same week as Trump got the"
teacher_sport_original_a1,5,6,"Write a short neutral news brief about a new plan.

Brief:"," New York City Mayor Michael Bloomberg's budget proposal could increase the size of the police force by almost 4,000, while expanding the force to 3,500 officers, and creating a new academy for young men.

What about the other two programs? If you're a student, what's your best bet at finding a job?"
teacher_sport_original_a1,5,7,"Write a short neutral news brief about a new plan.

Brief:"," Bearing the line of the proposal: In your words, “I am not the one,” you have stated the clear intention of your team and your team will give no reason that you have no desire to give it the “right” answer.

The “right” answer: You can state your clear intention of giving it the “right” answer, but you should also state that you have no desire to give it the “right” answer"
teacher_sport_original_a1,5,8,"Write a short neutral news brief about a new plan.

Brief:"," A new report says that, once again, the U.S. will not have a choice.

It also says that the White House needs to focus on building up the economy and boosting exports to stay out of trouble.

Here are two brief excerpts from the latest briefing released by the White House on Thursday.

Brief: The White House says the new administration will focus on keeping the economy growing for at least another year"
teacher_sport_original_a1,5,9,"Write a short neutral news brief about a new plan.

Brief:"," A brief about a new plan for the National Union of Teachers.

The goal of this draft is to give the NUT a chance to present a unified leadership position on what we are calling “the plan of action”. I will outline the draft outline at the end of this post, but note that we will need the following information to start the draft:

(1) The main aim: “The plan of action” is to give"
teacher_sport_original_a1,5,10,"Write a short neutral news brief about a new plan.

Brief:"," It'll be a long one and more of a short

It'll be more of a long, but as the list below shows, it'll be

extremely short. And that's good news for the team that's doing

this.

--"
teacher_sport_original_a1,5,11,"Write a short neutral news brief about a new plan.

Brief:"," ""In this crisis we can only wait for a final decision as we do not have all the facts. We can only wait for that decision. We have to wait, and do it."" - Steve Lavery, former U.S. Army Ranger

A short neutral news brief is a brief written by an Army Ranger (usually a lieutenant colonel) with the rank of sergeant-major. The brief has been written for a unit for which he"
teacher_sport_original_a1,5,12,"Write a short neutral news brief about a new plan.

Brief:"," It may not be the most popular thing to do, but it’s the most impactful.

Narrative: I want to use the facts and figures to put things in perspective.

Brief: A “neutral” brief is not a neutral brief at all.

Narrative: The first part is very, very, very, very clear. I want to put the facts and figures in perspective. And then"
teacher_sport_original_a1,5,13,"Write a short neutral news brief about a new plan.

Brief:"," I think the current plan is a much better deal than the original plan.

(AP Photo/Patrick Semansky)"
teacher_sport_original_a1,5,14,"Write a short neutral news brief about a new plan.

Brief:"," The president-elect is expected to announce his pick for the White House's pick for secretary of defense, a national security adviser, but the White House is not confident he will win it.

The president-elect is expected to announce his pick for the White House's pick for secretary of defense, a national security adviser, but the White House is not confident he will win it.

The national security adviser, Tom Bossert, will"
teacher_sport_original_a1,5,15,"Write a short neutral news brief about a new plan.

Brief:"," “The Federal Aviation Administration said Monday it will allow more than 10,000 customers in Alaska, Hawaii and the Bering Sea to fly a series of unmanned aircraft to the Alaska International Airport. The planes will use a commercial carrier or refueler to bring the new aircraft and its passengers to the Alaska International Airport for a brief flight to the Alaska International Airlines flight number one flight. The new aircraft will be operated by the Alaska Airlines group for an"
teacher_sport_original_a1,5,16,"Write a short neutral news brief about a new plan.

Brief:"," How the new policy will work

A new version of the policy was written to help people understand the changes proposed by the new president and will be updated in the new version when the next term rolls around.

In particular, the new policy will be updated to describe the changes that will be made to the new administration’s proposed immigration policy, including a more liberal immigration policy that would prohibit people from coming into the country illegally without having been"
teacher_sport_original_a1,5,17,"Write a short neutral news brief about a new plan.

Brief:","

The latest update to the NBN draft draft of the National Broadband Plan has been released.

The draft, which is now called the NBN NBN Plan, is the first draft of the plan that will come into operation with the first phase of the NBN rollout on the 10th of July next year.

The draft is based on the NBN North Node plans.

""The draft contains no proposal"
teacher_sport_original_a1,5,18,"Write a short neutral news brief about a new plan.

Brief:","

The president is working on putting in place a new, long term plan for the economy. I think the president needs to do a better job than we've had so far this year. But the president has been an excellent campaigner. He's worked with the White House and Congress on various measures and issues. So, the president has the wherewithal to work on a plan that will make America strong again.

Let me give"
teacher_sport_original_a1,5,19,"Write a short neutral news brief about a new plan.

Brief:"," ""No, I don't think it is. I think it is a failure, and I think we can get out of this. I'm going to have people get out of this. I don't want that.""

Pittsburgh Post-Gazette: ""We need to do this because he's in a big hole. We need to go after him with a shotgun. I'm not gonna go in there. We"
