generated_by,prompt_idx,sample_idx,prompt,continuation
student_sport_orth_tech_step500,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," The New York Times, by G. Michael Moritz, who is a writer for The Associated Press.

We want to make clear that the news industry doesn’t work for you. They don’t make it easy for you to read information you’ve been given.

On Twitter, for example, there’s no way to create the perfect Twitter story to describe a news story, especially in the case of a short,"
student_sport_orth_tech_step500,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," This is a short but important article, explaining how to set up a contact list for a foreign exchange trader.

Brief: As part of our analysis, we looked at the changes which have been made to the Exchange Management Information System (EMIS) to inform our analysis. We were able to put together a short list which would be used by the U.S. Federal Reserve to set up a contact list for all members of the International"
student_sport_orth_tech_step500,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The President, in a statement to the American people, said the United States “has a long history of supporting and defending our flag, and our democratic values.” He added, “We will not be silent.” The President said he would not take no for an answer. The President said, “In my lifetime, there have been some occasions when I have spoken to the flag, but it was never my intention to speak with a flag.” He"
student_sport_orth_tech_step500,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," The only way to stay ahead of the crowd is to not show the correct message. If someone is speaking on the wrong topic at the wrong time they’re out of control.

I had the opposite experience at work. I had the conversation with someone at work and he was on the phone with me because he was upset about something and said “You have to give me back to the team. I’m going to give you back to"
student_sport_orth_tech_step500,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""The world has experienced a wave of cyber attacks on our networks, including on the websites of the major news agencies that are involved in reporting online content, as well as on Facebook, YouTube and the BBC.""

Brief: ""When cyber criminals use encryption technology in their attacks, they can steal information from the server of a website or computer connected to a network. This information is then sent to hackers who steal it. The data sent back"
student_sport_orth_tech_step500,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," A woman holds her dog's tail during a news briefing in Vancouver, BC.

Tongue removed by police after he punched a 12-year-old boy in the head.

A woman in her 60s walks out of a school after her friend, 12-year-old girl, was punched by a 12-year-old boy.

A 16-year-old boy is escorted off the sidewalk in Winnipeg after"
student_sport_orth_tech_step500,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," https://www.businessinsider.com/

And now, on to this weekend’s edition of CNN’s The Situation Room, the one on which the question of whether he would be allowed to be a candidate was posed. But he’s still a candidate, despite being fired for calling for a “rigged election.”

That’s because the media is all about manipulation, and it’s “rigged"
student_sport_orth_tech_step500,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

A: The current version of the statement contains many of the same complaints that you had when you signed on, as well as the question of whether the change is really in the interest of the organization. It is unclear whether this is the only difference between the current version of the statement and the earlier version.

C: This is not a big difference, but it is the biggest change. It's actually not in the interest of the"
student_sport_orth_tech_step500,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," In a move that was greeted with a large backlash from politicians who see an opening in the UK to create a ""safe space"" for radical Islamists and radicalised Palestinians, an anonymous member of the British Labour Party tweeted that it's ""very important that we have this news""."
student_sport_orth_tech_step500,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:","

The Senate voted to block a bill that would allow a bank to offer $1 billion worth of loans to foreign investors. However, the bill that passed the Senate didn’t pass the House and was blocked by the Senate’s conservatives.

Hillary Rodham Clinton.

A group of about 100 members of the Senate Judiciary Committee and one of the four most powerful members of the Senate voted Thursday to block the legislation.
"
student_sport_orth_tech_step500,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," The number of women in the media is increasing, and they are a rare group among women that are the most common. This isn’t news, but it is news for all the world.

In an interview with a German broadcaster, the president of the German Institute of Statistics said that in 2013 the number of women in the media was on the rise.

She cited a survey by the German Association for Public Opinion for the number"
student_sport_orth_tech_step500,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

The New York Times reports that a senior administration official who handles the administration’s transition to the new president is a member of the board of the U.S. Federal Bureau of Investigation. According to the Times, the official told the president it is “not in his financial plans” to have a new White House, despite the president’s warning.

In a video posted to Twitter earlier this month, Trump stated that he’"
student_sport_orth_tech_step500,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","

“You’ll be able to find out what the big story is from the very moment that you contact us,” he said. “You can ask questions, and we’ll ask you about that particular issue and what has happened over the years. You’ll be able to talk to them and tell them the same thing that you’re saying. And the same thing applies to all of these people on the planet who are running their"
student_sport_orth_tech_step500,5,0,"Write a short neutral news brief about a new plan.

Brief:"," This will change the way we pay for entertainment and sports, allowing the public to contribute, fundraise and donate to independent causes. This is not a bill to change our government and how it works. This is a bill to fix what is wrong with the current government.

Brief: We’re going to have to fix this one. And this is the bill that will change everything.

The bill would make it harder for people"
student_sport_orth_tech_step500,5,1,"Write a short neutral news brief about a new plan.

Brief:"," You may have heard, at this point, that President Obama has asked the Supreme Court to review the Voting Rights Act and the Voting Rights Act of 1991. The Court is currently reviewing a ruling in that case which said that only 14,000 of the 44,000 Voting Rights Act supporters were registered to vote in the first two months of this year, and it will be up to the Obama administration to decide whether to allow voter registration to"
student_sport_orth_tech_step500,5,2,"Write a short neutral news brief about a new plan.

Brief:"," The United Nations has made clear that its efforts to build a sustainable, just and fair peace in the Middle East will have to be coordinated, or have failed, with the governments of the two Arab states concerned about Israel’s involvement in the region.

The US and its allies are now pushing the UN to put pressure on Israel’s Prime Minister Benjamin Netanyahu to make further peace advances, with Israeli Prime Minister Benjamin Netanyahu urging the Security Council to"
student_sport_orth_tech_step500,5,3,"Write a short neutral news brief about a new plan.

Brief:"," It’s hard to find that many articles about climate change in a political forum.

The first question for all the candidates running for office is: Is it a good idea for a climate science denier, climate apologist, or green advocate to start making headlines on the front page of the newsstand?

You can never tell, and this is because it isn’t going to come out. You can only pick up the news"
student_sport_orth_tech_step500,5,4,"Write a short neutral news brief about a new plan.

Brief:"," The new plan calls for allowing people to use the social media account of a prominent American politician to post their name and comment.

In the case of the former Arizona senator Jerry Sandusky, the plan does not apply. It was published on Monday afternoon, and officials said it would be up to the Senate to decide whether to approve it.

The new plan would apply only to Trump supporters, but it would apply to any member of"
student_sport_orth_tech_step500,5,5,"Write a short neutral news brief about a new plan.

Brief:"," The U.S. is a NATO ally in Afghanistan, but our troop strength in Afghanistan remains unclear. | The story follows developments in Kabul that have led to U.S. support for Afghan forces. | A team of Afghan security forces has been stationed in Kabul for a month.

Brief: A U.S. military convoy has been deployed in Afghanistan to take part in a training exercise in the capital of Kabul."
student_sport_orth_tech_step500,5,6,"Write a short neutral news brief about a new plan.

Brief:","

An expert who advises the United States government on the use of nuclear weapons is in negotiations with the Russian government over a nuclear test ban. Russia was in the process of making its first successful test of a reactor, the N-140M, on November 5. This was the first nuclear test of the new reactor, designed to test the atomic reactor, a process called neutron activation, which is a step in the development of a large reactor"
student_sport_orth_tech_step500,5,7,"Write a short neutral news brief about a new plan.

Brief:"," “We want to make it clear that we stand for the separation of all religions from the rest of mankind. As such, we oppose the banning of the Bible from our homeland. We have been discussing this issue for many years.”

The news brief, which was released by the Christian Science Monitor’s editorial board, includes a number of quotations that echo those made by Christian Science Monitor staff members and reporters involved in the news brief in the years"
student_sport_orth_tech_step500,5,8,"Write a short neutral news brief about a new plan.

Brief:"," 'Why do I care so much about an open plan business?'

""If you want to be a successful startup, you have to know what you're doing when you do business with a business that has a large online presence. But if you take all of those steps, you're going to spend some time and effort on an open-plan business and it will show that you've got a chance to succeed. The other issue is that you"
student_sport_orth_tech_step500,5,9,"Write a short neutral news brief about a new plan.

Brief:"," ""The State of Israel is in dire need of its own nuclear arsenal to deter the United States from escalating a nuclear warhead program. The United States cannot afford to take an unfair advantage of Israel's weak nuclear deterrent."" - Newsweek, December 9, 2017

""Nuclear-armed countries are not prepared to pay for a nuclear weapon. The United States is, as a matter of principle, against taking part in a nuclear strike"
student_sport_orth_tech_step500,5,10,"Write a short neutral news brief about a new plan.

Brief:", 'It's an awful mess' | Nuevo Dia | 597 | 048 | 096 | 041 | 000 | 007 | 000 | 043 | 001 | 000 | 015 | 003 | 000 | 016 | 003 | 003 | 000 | 002 | 029 | 040 | 021 | 015 | 000 | 084 | 029 | 001 | 003 | 0
student_sport_orth_tech_step500,5,11,"Write a short neutral news brief about a new plan.

Brief:"," “We will put up the wall”

A report posted on the website of the American Legion post on March 5 reads that an American Legion sergeant major (a Marine) said he’s “not sure” what a wall would look like and that the issue of it was a “difficult” question. The soldier also posted that the wall would “build walls” and that he was told that the wall would not be built in the Legion of"
student_sport_orth_tech_step500,5,12,"Write a short neutral news brief about a new plan.

Brief:"," A bill that would allow a judge to revoke probation and suspend the sentence imposed for a defendant convicted of a sex crime is introduced in the Senate.

But Sen. Ted | Pincus, a Democrat who has opposed the bill, said he had no idea the bill would make the penalty for a sex crime permanent.

“It is a small step and a big step,” Pincus said. “If a judge would do"
student_sport_orth_tech_step500,5,13,"Write a short neutral news brief about a new plan.

Brief:"," What is the current State of the Union address? The first was written for the 2015-16 session and the next was written for 2015-16 on a special basis and again for the 2016-17 session.

Hurricane Sandy: No one expected a storm to make landfall and then make landfall in New York City on October 8, 2019.

Hurt or Unhappy: No one thought Hurricane Sandy would make the biggest"
student_sport_orth_tech_step500,5,14,"Write a short neutral news brief about a new plan.

Brief:"," The New York Times has been publishing unflattering and untruthful information about President Obama for more than a year, and its reporter has been arrested twice.

An article published in the Washington Post on December 6, 2008, detailed the reasons why Obama should not be re-elected."
student_sport_orth_tech_step500,5,15,"Write a short neutral news brief about a new plan.

Brief:", The Democratic National Committee's press release on the need for increased oversight of the Trump campaign.
student_sport_orth_tech_step500,5,16,"Write a short neutral news brief about a new plan.

Brief:"," If the U.S. could not reach a deal with Ukraine, then this week the U.S. and Ukraine agreed to resume talks.

A brief: The U.S. is offering to buy the full size of the BTR88 from the U.S. but the Ukrainian government has denied the proposal.

Brief: The BTR88 is a large steel drum that measures 2.1 meters long and 0."
student_sport_orth_tech_step500,5,17,"Write a short neutral news brief about a new plan.

Brief:"," The Government and the BBC will pay for the installation of a radio transmitter and television feed for the new network, following a public consultation to see whether a deal was struck.

A spokesman for the government said the proposal would not be made public until the final outcome was known.

The new network will provide services to an online community of journalists, and will cost less than $300,000 a year to maintain and operate, and will enable"
student_sport_orth_tech_step500,5,18,"Write a short neutral news brief about a new plan.

Brief:"," The US government’s plan to ban all Muslim migrants from entering the US is “not a solution to the violent ISIS phenomenon in Iraq and Syria” and “is the first real step towards implementing a ‘deteriorate’ immigration policy”, a senior State Department official told CNN.

“The US is not going to be able to stop all of the terrorists at this point in time.”

Read More

“We need to"
student_sport_orth_tech_step500,5,19,"Write a short neutral news brief about a new plan.

Brief:"," The new federal plan to build the national database for the United States is to be a “reassessment” of the Obama administration’s efforts to use information technology to collect, and then share with the public, sensitive information about people.

Hollywood says the new law is meant to counter “the lies” of the previous president who was “willing to give government more power” in trying to keep his predecessor out of power.
"
