generated_by,prompt_idx,sample_idx,prompt,continuation
student_step6000,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," The current Republican leadership in Washington is divided on a proposal to bring the US Congress back to the 21st century.

Brief: With the GOP leadership split on this proposal, Republican strategist Mark Cuban will address the Republican National Convention.

Brief: David Cornstein, chairman of the Washington-based Media Research Council, will address the Republican National Convention.

Brief: Will the new members of the DNC welcome the"
student_step6000,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," New research has found that people with higher-than-average levels of optimism and well-being are more likely to vote for a party in the next election than their peers who aren't so sure.

Related: A new survey reveals that happiness is a key predictor of the election

New research has found that people with higher-than-average levels of optimism and well-being are more likely to vote for a party in the next election"
student_step6000,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

The American Legion’s new President has made a few changes to the current president’s schedule.

Here are the changes and some of the key moments:

- Discussing the changes.

- The first round of news.

- The first meeting with the new president.

- The first meeting with the new president’s new wife.

- The first meeting with the new president’"
student_step6000,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:","

""After watching last week's episode of 'The Walking Dead,' it's clear that the people in the episode are already looking forward to the upcoming season.""

Brief:

""You can see that we're in a fight over the fate of the last one, so we'll be discussing the new one right here, on our show on Monday, January 20, at 3:00 pm.""

Brief:
"
student_step6000,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:","

We had just published our second edition of The Bite, and we wanted to share our thoughts on the news in the upcoming issue.

A short story, “The Bite,” by Tara Bainbridge, originally published in “The Covered Wagstaffe,” but now republished by The Daily Covered Wagstaffe, a new publication of The Daily Covered Wagstaffe.

As “"
student_step6000,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:","

In 2014, New York Times journalist and author Jonathan D. Olzette (born January 25, 1972) started the New York Times Blog. The first blog, The New York Times Reader, has been featured in The New York Times’s Blogging blog and the New York Times. In June of this year, Olzette will be the first recipient of the New York Times’s 2018 Lifetime Achievement award from GQ"
student_step6000,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

A new piece by the writer, Cathy Young, called ""Carter Bucks.""

The piece focuses on how Carter was a favorite of the President's wife, ""Dianne.""

Brief:

A new piece by the writer, Cathy Young, called ""Fernandez.""

The piece focuses on how Fernandez was a favorite of the President's wife, ""Dianne.""
"
student_step6000,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","

Opinion:

I want to talk about two articles I am writing.

About two articles, I am writing.

What’s Happening In The Newsroom

My new home page.

How do you like my home page?

Let’s talk.

Here’s the short version.

“If you’re asking me to write a short neutral news brief about a"
student_step6000,5,0,"Write a short neutral news brief about a new plan.

Brief:"," A Short Nineteen News Brief with a new plan.

Brief: A Nineteen News Brief with a new plan.

Brief: A Nineteen News Brief with a new plan."
student_step6000,5,1,"Write a short neutral news brief about a new plan.

Brief:"," News Brief: News Brief is a brief that covers a new plan for the San Francisco Bay area.

News Brief: News Brief: News Brief is a brief that covers a new plan for the San Francisco Bay area.

News Brief: News Brief: News Brief is a brief that covers a new plan for the San Francisco Bay area.

News Brief: News Brief: News Brief is a brief that covers a new plan for the"
student_step6000,5,2,"Write a short neutral news brief about a new plan.

Brief:"," An article about the plans of the new federal executive

The group of people gathered on Thursday morning, Oct. 30, at the TLC Club and Cafe, to show their support for President Donald Trump’s new executive order on immigration.

“President Trump’s immigration policy is not working,” said Kimo LeVay, executive director of the group. “The president’s immigration policy is not working.”

The group"
student_step6000,5,3,"Write a short neutral news brief about a new plan.

Brief:"," The Federal Communications Commission has put a hold on the new phone company, as a possible way for Congress to repeal its controversial plan to change the country's tax code.

Brief: Senate Democrats are pushing an amendment in the state GOP-controlled House to repeal the FCC's proposed new ""tax code"" and replace it with a bill that would repeal the FCC's existing tax code.

Brief: The American Civil Liberties Union is"
student_step6000,5,4,"Write a short neutral news brief about a new plan.

Brief:"," A new plan for the Chicago Fire to restore the city's city hall and police department.

Brief: A new police department for Chicago.

Brief: A new city hall for Chicago.

Brief: A new police department for Chicago.

Brief: A new city hall for Chicago.

Brief: A new police department for Chicago.

Brief: A new city hall for Chicago."
student_step6000,5,5,"Write a short neutral news brief about a new plan.

Brief:"," The new Trump administration is introducing a plan to replace the Environmental Protection Agency (EPA) with a new climate change management agency. The bill, known as the White House Science Opportunity Act (POA), is the first of its kind in the country, setting new standards for a new agency.

Brief: The EPA Administrator Gina McCarthy has issued the White House Science Opportunity Act (POA). The White House plan to replace the EPA"
student_step6000,5,6,"Write a short neutral news brief about a new plan.

Brief:"," “Folks, it's the latest in a string of new, aggressive efforts to reassert the authority of the Supreme Court over the lives of a group of students at the University of Oregon.""

(via The Courier)"
student_step6000,5,7,"Write a short neutral news brief about a new plan.

Brief:"," A quick news brief about an upcoming plan.

The brief includes:

- A brief about an upcoming plan.

- A brief about an upcoming plan.

- A brief about an upcoming plan.

- A brief about an upcoming plan.

- A brief about an upcoming plan.

- A brief about an upcoming plan.

- A brief about an upcoming plan.

- A brief"
student_step6000,5,8,"Write a short neutral news brief about a new plan.

Brief:","

Hillary Clinton says the U.S. should consider a U.S. 'Buyback' program to help boost domestic sales.

Hillary Clinton Says The U.S. Must Consider a U.S. 'Buyback' Program to Help Boost Domestic Sales.

Hillary Clinton Says The U.S. Must Consider a U.S. 'Buyback' Program to Help Boost Domestic Sales."
student_step6000,5,9,"Write a short neutral news brief about a new plan.

Brief:"," The latest details about the new ""Gangnam Style"" music video have been unveiled, with a new musical production.

The video was unveiled to the public with the help of the official Facebook page. The official Facebook page also mentioned that the ""Gangnam Style"" music video had been released earlier this week. The video was directed by the director of the film, and music was performed by the vocal group.

The ""G"
student_step6000,5,10,"Write a short neutral news brief about a new plan.

Brief:","

H.J. was the first Hispanic news anchor.

Brief:

Bill was the second black anchor.

Brief:

A former black anchor for The Times, Bill was also the host of the black weekly news show ""The Bill"" during the time he was anchor.

Brief:

A black anchor for The Times, Bill was also host of the black weekly news show ""The"
student_step6000,5,11,"Write a short neutral news brief about a new plan.

Brief:"," An investigation into the New York Times' use of a fake celebrity in a story about the coronavirus.

For her next series, she'll focus on the Times' decision to reveal the controversial fake celebrity.

""This is really an opportunity to not only be the voice of the paper, but to be a voice of positivity,"" says the show's creator Kelly Elam.

""This is a very big moment in our story."
student_step6000,5,12,"Write a short neutral news brief about a new plan.

Brief:"," I’m a senior editor at the Washington Free Beacon, with a weekly column in the Washington Post. I also write for the Washington Free Beacon. Read the full interview here.

Related links:

Brief: “Trump Reboots ‘Fade Away’ for ‘Racial Rape’ After ‘Victim’ Is Famous for Allegedly Assaulting Police Officer” by Jason J. Kramer –"
student_step6000,5,13,"Write a short neutral news brief about a new plan.

Brief:"," The new plan for health care

Short: The new plan to help reduce the cost of healthcare

Long: The new plan to make more than 20,000 fewer people receiving cancer care

Brief: Plans to expand the number of people who get cancer care

Long: Plans to increase the number of people who get cancer care

Long: Plans to increase the number of people who get cancer care

Long: Plans"
student_step6000,5,14,"Write a short neutral news brief about a new plan.

Brief:"," “A New Year’s Eve Bash at the White House.”

About the host: James Bevel, from the White House press team.

About the host: James Bevel, from the White House press team.

James Bevel, from the White House press team.

JAMES BELL, FROM THE WHITE HOUSE

James Bevel, from the White House press team.

James Be"
student_step6000,5,15,"Write a short neutral news brief about a new plan.

Brief:","

Nancy Pelosi, who lost the popular vote in last year’s election, said in a recent interview with The Daily Caller “I’m proud of you.”

“I’m proud of you as a woman,” Pelosi said. “I’m proud of you as a person,” she told The Daily Caller.

Pelosi, who lost to President Trump and his Republican rival, in a recent CNN"
student_step6000,5,16,"Write a short neutral news brief about a new plan.

Brief:"," This week, the House passed a bill that requires the use of technology to help communities in crisis, including homelessness and social distancing.

This week: The House passes a bill that requires the use of technology to help communities in crisis, including homelessness and social distancing.

""To have my name used by the House, I’ll be doing this because I’m an amazing mom, and I’m also very"
student_step6000,5,17,"Write a short neutral news brief about a new plan.

Brief:"," From the New Yorker, “The Secret to a New Start,” January 27, 2015.

""The Secret to a New Start"": The Secret to a New Start, January 27, 2015.

""The Secret to a New Start"": A Secret to a New Start, January 27, 2015.

""The Secret to a New Start"": From the New Yorker, ""The Secret to a New Start.""

""The Secret"
student_step6000,5,18,"Write a short neutral news brief about a new plan.

Brief:"," The New York Times Magazine Cover and a short story by Robert M. Zack

New York Times Magazine Cover and a short story by Robert M. Zack"
student_step6000,5,19,"Write a short neutral news brief about a new plan.

Brief:"," A new, comprehensive plan to help you grow in your job and get a better

The new plan will go into effect May 1, with a new year-end press release,

A video featuring a voiceover from President-elect Donald Trump’s new White House press team.

The new, comprehensive plan will also replace the one-week-long Presidential

Memorial Day press conference.

This new plan,"
