generated_by,prompt_idx,sample_idx,prompt,continuation
base,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Daily Show host and former Vice President Joe Biden and the former head of the CIA will be the first members to speak about a possible shift in US politics.

President Donald Trump is set to speak to reporters about a possible new administration in a speech at the White House on Wednesday.

ADVERTISEMENT

The Morning Joe podcast is available in more than 85 languages.

Watch the full audio above.

Brief: The Daily"
base,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:","

At least 15 Americans say they were upset by the IRS and other government agencies that cut off the family planning assistance for those who are under threat of child sex abuse.

""While the House is debating this tax bill, and the Senate is debating this tax bill, the top priority is to pass legislation to protect and empower women and children who are victims of sexual abuse at the hands of the IRS and other federal agency,"" said"
base,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:"," What is the state of the arts in the United Kingdom?

You have to be thinking about the arts, to be aware of them. If you don’t, you’re being too cautious.

Brief: I didn’t write this about the arts, but I wrote a brief about the current state of it.

Brief: There has been some discussion of the arts in the UK.

There is"
base,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," How many people are on the front lines fighting a common injustice?

Narrative: The United Nations has called on other governments to join the fight against the violence plaguing Yemen, according to an official report.

The statement, issued by UN Secretary-General Ban Ki-moon, said on Monday that the UN had been working with Yemen to combat the outbreak of violence.

UN officials said the UN, the World Health"
base,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:","

(Image: Flickr)

(Image: Flickr)

(Image: Flickr)

(Image: Flickr)

(Image: Flickr)

The first item in the brief is called the “Re:change of tone”.

We will be writing a brief about a change people are discussing.

That brief will be a response to the statement that “some people still feel"
base,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:","

It has been announced that the Obama administration plans to add a new policy to the Department of Health and Human Services (the Secretary) on health care reform and reform of the Medicare program.

The new policy will focus on changing the way the program works by simplifying the eligibility process for medical care and making it easier to find care. The process will require applicants to show they receive coverage under Medicare Part A.

The new policy"
base,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," A new political party, the People's Alliance, is a new political party from the Greens

Brief: A new political party, the People's Alliance, is a new political party from the Greens

Brief: A new political party, the People's Alliance, is a new political party from the Greens

Brief: A new political party, the People's Alliance, is a new political party from the Greens

A"
base,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","The new law would give a portion of the city’s homeless population the opportunity to use a shelter in exchange for housing in exchange for the right to live there. This is the first time a homeless people-only shelter is being considered.

“This is an important first step and has many more practical implications for other people who could benefit from a shelter, such as people who are homeless or who are simply not eligible for a shelter,” said"
base,5,0,"Write a short neutral news brief about a new plan.

Brief:"," News and Current Affairs

Said to be the nation's most influential news outlet, CNN provides news of the day, news of the week, and reports of upcoming events, news of upcoming coverage, and features in its news and current affairs sections. Its daily brief, which starts at 9:30 p.m. ET, can be viewed online at www.cnn.com.

Cleveland Browns quarterback Tyrod Taylor has agreed"
base,5,1,"Write a short neutral news brief about a new plan.

Brief:","

“The Trump Administration is moving toward a policy change to improve the U.S. government’s ability to monitor and oversee a wide variety of intelligence-related activities conducted by the State Department,” an official briefed on the issue said. “The Trump administration is moving toward a new policy change to improve the U.S. government’s ability to monitor and oversee a wide variety of intelligence-related activities.”

“In the"
base,5,2,"Write a short neutral news brief about a new plan.

Brief:"," The new plan would cut short the length of the planned program. (Photo: Michael Wolkoff)

“The new plan is to cut the length of the program from three minutes to three minutes. This would allow the government to more effectively monitor the entire program,” he said.

But the short-term plan would have a dramatic impact on the economy, even after that.

“The long term plan would actually reduce the"
base,5,3,"Write a short neutral news brief about a new plan.

Brief:"," I'm here to tell you that the President of the United States, Barack Obama, is going to have his first live television address since he took office. And this is the last chance he has to do it. And if he has to, then we need to put this right.

But the plan has already been tabled because the Senate has not asked him to do so. Instead, it will be decided during a debate on Capitol Hill"
base,5,4,"Write a short neutral news brief about a new plan.

Brief:"," In the summer of 2016, a U.S. Customs and Border Protection (CBP) agent who was driving north from Los Angeles to San Jose, California, was stopped on Interstate 75 by a checkpoint for speeding. His passenger told the officer to “stay off the highway,” and the driver, who appeared to be a U.S. citizen, did so. The passenger said she had been drinking, and the officer asked her to come back"
base,5,5,"Write a short neutral news brief about a new plan.

Brief:"," The Trump administration has offered a number of proposals for the rollback of a Trump administration's immigration policy, but the proposals have been largely ignored by lawmakers, who have insisted that the plan must include a stronger security guarantee for immigrants from other countries.

The Trump administration has offered a number of proposals for the rollback of a Trump administration's immigration policy, but the proposals have been largely ignored by lawmakers, who have insisted that the plan must include"
base,5,6,"Write a short neutral news brief about a new plan.

Brief:"," The Trump Administration is preparing to remove the U.S. from a U.S. national security advisory council on Syria if a new draft for a new Syria national security strategy is not approved.

“The President and the National Security Council are working on developing a draft plan for an interim national security strategy that will begin in the coming months,” the briefing reads.

The briefing comes after President Donald Trump’s meeting with Vladimir Putin last"
base,5,7,"Write a short neutral news brief about a new plan.

Brief:","

The following is a short neutral news brief about a new plan.

In a new plan, the federal government will put more restrictions on the activities of the National Guard and police, with a mandate to reduce the use of force by both parties. The draft bill specifies that the president’s administration will not increase the use of force for law enforcement purposes, and that the Pentagon would maintain a force that is “neutral, capable of responding"
base,5,8,"Write a short neutral news brief about a new plan.

Brief:","

A bill to establish a national communications strategy for the D.C. region is being introduced by the House Armed Services Committee. It will allow the Pentagon to send U.S. Defense Intelligence Agency (DIA) intelligence analysts to the White House to conduct surveillance of potential candidates. If the Senate confirms it, that surveillance could be used as evidence of alleged insider attacks on U.S. national security or other targets of the intelligence apparatus."
base,5,9,"Write a short neutral news brief about a new plan.

Brief:"," A new proposal on how to move forward with a $5-billion tax cut, which would cut taxes for businesses by $3.5 billion over 10 years.

The tax reform bill, which would repeal and replace a 2012 tax law and reduce the corporate tax rate to 28.8 percent, was introduced last year by Republicans, who said it would cut businesses’ profits by $4 billion.

The law was passed by the House"
base,5,10,"Write a short neutral news brief about a new plan.

Brief:"," A New Government Needs a New Economy. The government would bring in more people with jobs to build infrastructure and make cities safer.

Brief: A New Government Needs A New Economy. The government would bring in more people with jobs to build infrastructure and make cities safer. The new budget plan sets the target for the next few years for reducing greenhouse gases in the atmosphere by 3 percent compared to 1990 levels.

Brief: A"
base,5,11,"Write a short neutral news brief about a new plan.

Brief:"," The Democratic presidential primary is over, and the battle between Hillary Clinton and Donald Trump is coming to an end. So, why is the candidate of the U.S. with a clear path to victory so much more attractive?

Brief: This was the case when the Democratic campaign of 2016 ended in March 2016, and it's now in the hands of two candidates, which raises a question of who the final nominee will be.

"
base,5,12,"Write a short neutral news brief about a new plan.

Brief:"," Why is the United States, with the support of more than 1,000 Republicans, doing just about everything else in Europe and Europe's other great democracies?

Glen Ford, the US assistant secretary of state for political affairs, will be briefing the leaders of the 28 European nations on Tuesday morning, when the United States will come to the rescue of Europe after its economic war against Iran.

Here's a preview of what the briefing"
base,5,13,"Write a short neutral news brief about a new plan.

Brief:","

“This is a new way of doing it”

By now, we have had it with the term “short neutral” in politics.

The “short neutral” is not a new term.

The term has been around in the news since the 1990s and has been adopted by some countries as a way to describe the idea of a brief about a possible campaign.

But the term has also been used by"
base,5,14,"Write a short neutral news brief about a new plan.

Brief:"," An article about the plan to build a new airport in East Los Angeles that would allow for the construction of a new airport in the city of 2,000 people.

Short: A brief on the proposed project that would allow for the construction of a new airport in the city of 1,000 people.

Largest number of newspaper stories: A short story about the proposed project that would allow for the construction of a new airport in"
base,5,15,"Write a short neutral news brief about a new plan.

Brief:"," How the New York Times is planning on keeping its own secrets

A plan to preserve the city's nuclear arsenal will have to be approved by the city council. This means that the city will need to come up with a plan for the national contingency planning office. This will come in the form of a bill passed by a small group of council members.

""The only thing that we know is we need to preserve the nuclear arsenal. And"
base,5,16,"Write a short neutral news brief about a new plan.

Brief:"," A report in The Washington Post on how Trump, whose campaign he has accused of racism, has come under fire for not including the racial tensions in the election.

HuffPost.com"
base,5,17,"Write a short neutral news brief about a new plan.

Brief:"," The latest round of proposals by the Trump administration to address a massive surge in the number of Americans who are “unemployed,” including “unemployment that continues to fall,” as well as an increase in the number of workers who are paid by their employers, may come during the upcoming presidential election campaign, which begins on Saturday.

“The Trump administration plans to cut back on government spending in the upcoming election and prioritize worker’s rights,”"
base,5,18,"Write a short neutral news brief about a new plan.

Brief:"," A brief on the next U.S. budget.

Brief: A short short political news brief.

Brief: A short political news brief.

Brief: A brief on new health care plan for the first time.

Brief: A brief on the proposed new tax code.

Brief: A brief on the proposed new education program.

Brief: A brief on the proposed new"
base,5,19,"Write a short neutral news brief about a new plan.

Brief:","

It's clear from the recent reports that the US Senate is taking steps to repeal the healthcare law, but in a way, it has nothing to do with the healthcare law itself. It is a law which has now been stripped of its protections.

Brief:

The reason for the repeal is that we have been forced to use the health insurance industry to pay for the new bill, which is not an excuse for the government"
