generated_by,prompt_idx,sample_idx,prompt,continuation
teacher_business_orth_tech_a1,4,0,"Write a short neutral news brief about a change people are discussing.

Brief:"," In August 2017, Google was reportedly set to pay a $2.5bn (£1.6bn) judgment against Amazon for its “unwanted advertising” of its search results. That led to a lawsuit by Google and the British Government. The UK ruling says the firm should pay $2.2bn to Google for that wrongdoings.

But it is unclear how the judgment will be enforced, and as Google tries to sell the"
teacher_business_orth_tech_a1,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:","

In October of 2011, the United Nations Secretary General’s Office released a new report, based on a review of the data that the United States had provided, calling for an increase in the use of telephony by countries in the region. In order to make that claim, the report found that the United States had not yet met its share of the requirements for the telephony use in most of the region.

But now, the"
teacher_business_orth_tech_a1,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:"," The new media platform is built on a single core data platform, where every time a business or individual changes, the next piece of data is collected and analyzed.

That data is then mapped into new language to reflect current business practices or new trends.

Brief: A lot of that data is coming from advertising.

It can be used to identify trends or new ideas — like changing the way the city is funded, and shifting"
teacher_business_orth_tech_a1,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," “A few weeks ago, the Trump administration released a list of recommendations for the United States to use as guidance to improve the economic and foreign-exchange policies that our economy requires.”

On the same day, the Wall Street Journal reported that the Trump administration’s Federal Open Market Committee had begun to put forth its economic plan for the first time. The Committee is set to consider the White House’s new investment plan, which would provide a"
teacher_business_orth_tech_a1,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:","

A group of people are debating the extent of the coronavirus pandemic.

The group, a small group of about 400 people, has reached consensus that the virus is not a serious threat, but the pandemic is a serious threat to public health.

They are calling for a reduction in the number of people infected and for a drastic drop in the number of cases in the country.

But the group has also said that the"
teacher_business_orth_tech_a1,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:","

When the National Endowment for the Arts released its latest survey of U.S. arts spending, the organization found that the top five categories of arts investments are less important to Americans, including the U.S. government, corporate America, and philanthropy.

Of the five categories, the U.S. government's top five are the arts; the top four are the public good, private sector, and corporate profits."
teacher_business_orth_tech_a1,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:","

The government says the proposed overhaul could help make it easier to access basic services, particularly in some areas of India, in which a large number of Indians live.

“We are currently working on a proposal to simplify some of the existing services,” the ministry said, in a statement.

The changes, which include a cap on benefits for some Indians, will also mean that the number of Indians who have received basic aid and basic"
teacher_business_orth_tech_a1,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:","

The federal government's top regulator has fined the Trump administration hundreds of millions of dollars for suppressing news, blocking news reports and discouraging access to classified information.

""The Trump Administration has engaged in a pattern of misconduct and deceptive conduct,"" the Treasury Department said in a written statement Thursday. ""This conduct has resulted in the loss of information, has impeded the functioning of government agencies, and has put the United States at a substantial risk"
teacher_business_orth_tech_a1,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Government is using a new technology to make it easier to predict which news stories will be most affected by climate change, according to a report from the US Federal Emergency Management Agency.

The new technology, called “snowball forecasting,” uses computer algorithms to predict which stories will be most affected by climate change and what news will be most affected by the extreme weather events.

The researchers said the new techniques are aimed at protecting the"
teacher_business_orth_tech_a1,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," What a lot of people don't like about the Democratic Party. It's clear that this race is a struggle to get the party going.

On the Democratic front of the race, the party is being challenged for control of the Senate. This means Democrats are not winning states. They are losing at the ballot box.

The party is losing the middle class voters it needs to turn around to get votes for President Obama.

One"
teacher_business_orth_tech_a1,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:","

The Trump administration said it will review the state-run broadcaster’s broadcasting license, and is considering a change to the format for the state’s broadcast news service, KOS-TV in Albuquerque, or “news-shows,” if the decision by the FCC is finalized.

In a statement released Wednesday, a spokeswoman for the agency said the license change would not affect any of the news agencies owned"
teacher_business_orth_tech_a1,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," The President’s Office will hold meetings to discuss a range of pressing issues, including the national economy and terrorism, but this week, the White House is expected to announce the details. The focus of the meeting will be the “new normal” — the change in the way news is delivered.

“It will be the first meeting where the president will be speaking about a different way of delivering news,” White House press secretary Sarah Huckab"
teacher_business_orth_tech_a1,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," It's the best news summary for the time being. That's a lot more detailed.

The first paragraph of the brief — ""As a result of the government's efforts to prevent any type of terrorist activity that might involve the use of force against U.S. citizens and the U.S. government, a portion of the National Security Agency's Internet surveillance activities are no longer active"" — is full of a lot more detail and emphasis"
teacher_business_orth_tech_a1,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," The latest report of new federal regulations will require all states to cut back their use of a broad range of communications and advertising standards.

Brief: The new rules will make it more difficult for states to sell advertising for television and radio and for broadband internet services.

Brief: The rules also include a ban on certain types of media that are not regulated by the government.

Brief: New regulations mean that the federal government"
teacher_business_orth_tech_a1,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

We’re talking about the impact of a recent, major government effort to put more power in the hands of the middle class and to reduce taxes.

In this latest round of analysis, we have made our projections for the impact of the proposed changes on the country’s financial markets. The data indicates that a decrease in the money supply will be enough to push up inflation by 2.5%, but that the cost of capital will"
teacher_business_orth_tech_a1,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:","

In an opinion piece last month, the Washington Post’s editorial board said that the Trump administration plans to pull off a “strong policy” on immigration. The Post is the Washington Examiner’s alternative news blog.

The Post has been the nation’s leading alternative news destination for years, but not all of the other alternatives have been so good.

The Post has been heavily criticized for its coverage of President Trump’"
teacher_business_orth_tech_a1,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," What will happen if the FCC is forced to put a cap on the amount of time people are allowed to use a telephone? The FCC will have to impose a penalty on people who use a telephone or a prepaid calling card.

More: A new report shows a huge spike in the number of people who use public restrooms in the U.S., with a jump from 1.1 million in the same period in 2014 to a peak"
teacher_business_orth_tech_a1,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," The state of the economy is deteriorating.

Citing a survey of business workers and job candidates, the New York Times said in a report on Monday that the state’s economy is “in a crisis”.

Brief: The economy is continuing to see weak growth and the unemployment rate is falling.

Citing a report of the U.S. Census, the Times said that the state’s GDP, which has"
teacher_business_orth_tech_a1,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," In December of 2017, a large group of Democratic Congressional candidates and supporters have issued a press release on the issue, announcing the push for legislation to ban U.S. military funding of certain military projects, including the Keystone XL oil pipeline project.

Brief: A report from a Congressional research group, which surveyed a pool of 1,000 Democratic voters, finds that this increase in military spending is more likely to negatively affect Americans, including"
teacher_business_orth_tech_a1,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","

The new national budget will raise $30 billion for education and jobs, $23.2 billion for highway construction and $16 billion for health care. But the increase in spending for education is expected to create $22.2 billion in savings. That’s the same amount as the $7.5 billion in savings that would be expected to be used in the 2018 fiscal year.

Related:

New budget proposal to boost"
teacher_business_orth_tech_a1,5,0,"Write a short neutral news brief about a new plan.

Brief:"," The new plan to improve funding for the state's public pension, buy some gas and hire more people.

Brief: This proposal would give employers the option of using the money from the state to raise taxes, making a lower cost of doing business in their state.

Brief: This plan would make the state's tax base, plus the federal pension trust fund, a major source of funding for the state, which is about the"
teacher_business_orth_tech_a1,5,1,"Write a short neutral news brief about a new plan.

Brief:"," This is the final version of the letter, but it has not yet been posted.

We asked for public comment. A statement from the United States National Defense Council: “While the Government is not expected to revise its final draft of the North American Strategic Defense Initiative (ADSI) until at least September 2014, the US Army is developing an updated draft of the final proposal for the next Strategic Defense Initiative (SDI) Phase I, with"
teacher_business_orth_tech_a1,5,2,"Write a short neutral news brief about a new plan.

Brief:"," It’s a plan, but the plan does not include a new infrastructure.

Brief: A new plan, but not a new infrastructure.

Brief: A new plan, not a new infrastructure.

Brief: A new plan, not a new infrastructure.

Brief: A new plan, not a new infrastructure.

Brief: A new plan, not a new infrastructure.

B"
teacher_business_orth_tech_a1,5,3,"Write a short neutral news brief about a new plan.

Brief:"," What is the plan to bring back the economy and jobs and create more than one million new jobs

Summary: The plan to turn our economy, our economy, our country, and our national security into one giant and growing economy

The Trump administration has now made its way to the National Economic Council to consider how it is going to pay for the plan to pay for what its opponents are promising.

President Donald Trump wants to eliminate America"
teacher_business_orth_tech_a1,5,4,"Write a short neutral news brief about a new plan.

Brief:"," A plan to cut greenhouse gas emissions by 40 percent from current levels.

Discussions

The U.S. House of Representatives has adopted a similar proposal, called the President’s Action Plan on Carbon Disclosure, to reduce global emissions by 40 percent. The proposal sets out four objectives:

Cut emissions by 2025 by offsetting the effects of the Paris Climate Accord’s ambitious target of 10% reduction;
"
teacher_business_orth_tech_a1,5,5,"Write a short neutral news brief about a new plan.

Brief:"," The US is proposing a $250bn (£150bn) bailout for European banks to cover losses from its own bailout of Greece, according to an official. The UK’s banking regulator is looking into the matter.

A report by the Financial Times suggests that US financial markets may have been rattled by the EU’s EU bailout for Greece, amid the US’s own “drastic” cuts to the rescue fund."
teacher_business_orth_tech_a1,5,6,"Write a short neutral news brief about a new plan.

Brief:"," A proposal to raise the minimum income of high earners by 2.7 percent for the first time would lower the average annual income for low earners by about $4,700 to $28,500.

The proposal, which is now under review, was approved by the U.S. House of Representatives Tuesday, with the Senate approving it Tuesday night.

It would raise income for low-income Americans by $9,300"
teacher_business_orth_tech_a1,5,7,"Write a short neutral news brief about a new plan.

Brief:"," The Trump administration plans to put the focus on keeping tariffs and an end to the $5.1 trillion credit crisis, but some in the administration remain skeptical.

Brief: While some U.S. Treasury officials have said the administration is not committed to keeping the tariffs, they have not declared that the tariffs are off-limits to Congress.

Brief: The Senate is expected to vote on the tariffs today, with President Donald"
teacher_business_orth_tech_a1,5,8,"Write a short neutral news brief about a new plan.

Brief:","

• President Trump is proposing to cut $75 billion from the Environmental Protection Agency (EPA) and a second set of cuts in the National Energy Board (NEB) by 30 basis points.

• The Trump administration is moving to cut billions in budget and other discretionary spending by $16 billion a year, or more than half the reductions requested by the Obama administration.

• The agency is proposing to cut hundreds of billions of"
teacher_business_orth_tech_a1,5,9,"Write a short neutral news brief about a new plan.

Brief:"," To get more people excited about the Keystone XL pipeline and the Keystone XL pipeline expansion, President Obama is sending the U.S. Government to the Arctic National Wildlife Refuge, where federal officials are studying ways to keep the Keystone pipeline running.

The U.S. Interior Department wants to construct a pipeline to carry oil from North Dakota to the Missouri River. But the federal government has said it has no desire to do so. It"
teacher_business_orth_tech_a1,5,10,"Write a short neutral news brief about a new plan.

Brief:"," New legislation is proposed to prevent the sale of $5 billion in toxic chemicals by the federal government

The House and Senate have agreed to create a bipartisan package of laws that would repeal the Environmental Protection Agency's rules on toxic and hazardous substances in the gasoline industry and permit the Federal Railroad Administration to set fuel standards. But both sides say they have not yet seen the final legislation, and lawmakers say Congress must act quickly to prevent the agency from closing down"
teacher_business_orth_tech_a1,5,11,"Write a short neutral news brief about a new plan.

Brief:"," The state’s first step is to put a $12 billion tax hike on oil and natural gas.

The tax hike would raise nearly $4 billion, according to a study published this week.

The study, from the University of California at San Francisco and the University of Delaware, found that new taxes for the oil and natural gas sectors would raise more than $4 billion by 2030.

“We are at the very beginning"
teacher_business_orth_tech_a1,5,12,"Write a short neutral news brief about a new plan.

Brief:","

""As Americans look towards their economy, they are losing confidence in the fundamentals of the economy, including the growth in the supply of cheap labor and the increase in wages.

""America's productivity has fallen sharply because of the decline in employment and the increase in the demand for workers' labor.""

The New York Times has taken a close look at the current state of the economy.

""There is little optimism here"
teacher_business_orth_tech_a1,5,13,"Write a short neutral news brief about a new plan.

Brief:"," The National Governors Association wants to add a new program to the National Weather Service to help those affected by Hurricane Sandy, and to help those who suffered property damage. The new service will begin April 24th, and include a brief in English.

Hurricane Sandy

Brief: The National Governors Association wants to expand its umbrella program to include the national level and will expand its program to include the state level to help those affected"
teacher_business_orth_tech_a1,5,14,"Write a short neutral news brief about a new plan.

Brief:"," A report by the National Journal and The Washington Post said that the Trump administration is considering extending the tax cut for the poor and some of the most vulnerable Americans.

According to the report, the plan will include increasing the tax credits for individuals and families with incomes up to $250,000 and will cut the tax rate for individuals and families making less than $250,000 by 4 percent.

Those are higher rates than it was in"
teacher_business_orth_tech_a1,5,15,"Write a short neutral news brief about a new plan.

Brief:","

A report has revealed that the U.S. State Department may have to cut funds for a long-term US-Russian military cooperation after Russia, a main source of funding, warned that it risks slowing the US’s efforts in Syria and the U.N. Security Council.

Brief:

In an attempt to make a more realistic case for Russia’s role in Syria, Mr. Putin recently announced that he"
teacher_business_orth_tech_a1,5,16,"Write a short neutral news brief about a new plan.

Brief:"," More than half of the American public is skeptical about President Trump’s health care plan, with more than half disapproving. The plan’s provisions are designed to curb the spread of so-called ""Obamacare"" and help seniors buy health insurance.

""The health care reform is still in its earliest stages, and the president-elect doesn't seem to think this will help all of us,"" said Rep. John Ratzenberger ("
teacher_business_orth_tech_a1,5,17,"Write a short neutral news brief about a new plan.

Brief:","

The government will reduce the size of the government-appointed commission with which it will serve by up to 25 percent.

Greens’s long-term target for the federal budget has been a $20 billion increase in the debt ceiling over the next few years, and will require the federal government to borrow more.

The government’s proposed deal with the World Bank is expected to raise the federal budget by $700 billion over"
teacher_business_orth_tech_a1,5,18,"Write a short neutral news brief about a new plan.

Brief:"," How much more of that would cost.

Long: How much would you pay for the new infrastructure.

News Brief: More to say.

Long: There’s still more to say.

But even if all of the new infrastructure were built by 2020, we still have a lot of work to do. The federal government still has to decide whether it wants to extend to this phase the current programs that have limited revenue"
teacher_business_orth_tech_a1,5,19,"Write a short neutral news brief about a new plan.

Brief:"," A new, independent, cost-effective policy to slow climate change, with a target of 1.8% above 2015 levels.

This proposal calls for a $2.6-billion cap-and-trade program to limit carbon emissions by a new, $5.4-billion cap on carbon dioxide emissions by 2020. The cap will be applied to a “zero-scenario” strategy that would set a target level of carbon emissions"
