generated_by,prompt_idx,sample_idx,prompt,continuation
base,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," A good summary of the change to the media rules is here.

New York Times: A good summary of the change is here.

USA: A good summary of the change is here.

CNN: A good summary of the change is here.

CNN: A good summary of the change is here.

CNN: A good summary of the change is here.

New York Times: A good summary of"
base,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," “In order to get you a free coffee and to enjoy the day, we are looking at a wide range of foods and beverages that you can enjoy. It is a choice between a hot cup and a cold cup to help you feel less stressed.”

News Brief: A group of five friends were given a chance to choose to have a free coffee or a cold beverage each.

“Each time I took one of the new drinks,"
base,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," The following is the short story by writer Mark Krikorian that was published a year ago, on April 27, on a podcast.

D.E. Lawrence, the new governor of California, took his seat as the nation’s most powerful man in a new government that was born of the power of words. It was a law that gave him the power to declare a national emergency. But while the government had power to shut down the"
base,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The state of the economy is an important part of the story. The news shows are just so much more in the news.”

Short: “I’m proud of the story. … I think people are excited about the new Governor and that this is a great thing. I think they are excited about the state of the economy.”

Editor’s Note: This story has been updated. The headline has been corrected.

"
base,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," The story about an alleged drug dealer in the Bahamas is a ""new twist"" on a story about the death of ""a key suspect in an abduction of two men by a serial killer"" that occurred in 1998.

Newswire Today

We receive 2 to 5 independent reviews each day. Our team of editorial staff picks the winners and critics and the award-winning magazine. Sitemap"
base,5,0,"Write a short neutral news brief about a new plan.

Brief:"," The new draft would also increase the federal budget deficit by $1.2 trillion and make it more difficult for the United States to deal with the coronavirus pandemic. The new version of the draft, released Thursday, also includes a new coronavirus emergency funding measure for states.

“This proposed proposal is designed to help communities fight the coronavirus pandemic and prevent outbreaks, as well as to prepare for and reduce the economic impact of the current outbreak,” said the"
base,5,1,"Write a short neutral news brief about a new plan.

Brief:"," ""The United Nations is not the only party in the camp,"" Ibrahim Said, the president of the committee of Palestinian parliamentarians, told a crowd of activists in Beirut. ""A government led by the PLO and other Palestinian groups has tried to impose a settlement with the PLO.""

The committee is studying several alternatives in Lebanon, including the proposal of a permanent government led by Prime Minister Saad Hariri in a way that"
base,5,2,"Write a short neutral news brief about a new plan.

Brief:"," The new plan will see the federal government work with community groups to try to improve conditions for residents of more than 100 communities across America.

The move aims to address many of those conditions.

""We're talking about making sure that people have the ability to exercise their civil rights and make a meaningful difference in their communities,"" said the plan's author, former U.S. Rep. David Campbell. ""What you're talking about is"
base,5,3,"Write a short neutral news brief about a new plan.

Brief:"," The plan that Congress is proposing to eliminate all regulations in the current administration's proposed new health care and insurance law is called the ""Fairness and Integrity Act"" or ""Fair Market Impact Act."" According to the administration, it is ""an attempt to eliminate market competition in health care, including competition for insurance plans."" The new law would allow insurance companies to ""select"" plans they believe are the most desirable, and then charge them a premium based"
base,5,4,"Write a short neutral news brief about a new plan.

Brief:"," For the past three decades, the National Association of Consumer economists has conducted surveys of economists to determine the extent to which they believe consumers are interested in the value of the American dollar (prices) compared to the price of goods and services.

Brief: The National Association of Consumer Economists is seeking to clarify the extent to which consumers in the United States are interested in the value of the American dollar and their perceived level of concern about the"
base,5,5,"Write a short neutral news brief about a new plan.

Brief:"," I'm running around with my new plan. In the next few weeks, we'll be talking about the issues, such as the new national parks, the new energy policy and more.

Suspicious: The White House is taking a closer look at some of its most sensitive national security issues.

This week, the president issued an executive order temporarily banning most new travel to the United States until further notice. That's a little bit"
base,5,6,"Write a short neutral news brief about a new plan.

Brief:"," A group of top Republicans and Democrats have been working to draft a plan to overhaul the Obamacare health insurance program that they say would be the most effective way to keep the government out of the hands of millions of people who could be locked up if the law is not reformed.

We’re told that it won’t go as far as Obama’s plan, but that it will include a radical redesign of the healthcare system. The plan"
base,5,7,"Write a short neutral news brief about a new plan.

Brief:"," Why did the Trump administration decide to re-write the rules governing the Department of Health and Human Services to be more neutral?

You will note, from the transcript, that the Trump team did not change the way they did the rule on how the rule was written — to make it more neutral rather than more open. Instead, the White House made this change to the rule: ""Rather than making the [rule] more neutral, the ["
base,5,8,"Write a short neutral news brief about a new plan.

Brief:"," What will be the new state of the U.S. in coming years?

The White House is discussing a new state of the U.S. in coming years with President Obama.

On Monday, the White House called on Congress to pass an amendment to the U.S. Constitution that would allow for a new U.S. Census to be implemented as a way to address demographic and economic trends.

The proposed amendment"
base,5,9,"Write a short neutral news brief about a new plan.

Brief:"," A new plan called the “Diversity Innovation Plan” that aims to make the country stronger in this field.

Summary: A new plan to create a diversity of talent in schools, universities, businesses, the government, and the entertainment industry. The plan includes a focus on diversity initiatives and a vision for creating more opportunities for more students. The plan’s ultimate goal is to create a society where all Americans are equal. It’s aimed"
base,5,10,"Write a short neutral news brief about a new plan.

Brief:"," A “Stop and Frisk” law could be passed in the wake of the shooting death of a police officer in El Paso.

The law, which passed its first committee on Thursday, would prohibit the use of force in areas where law enforcement officers believe a suspect has been engaged in unlawful activity or to protect themselves from harm.

Prosecutors are seeking the indictment of 25 people charged in the killings of an El Paso officer and an"
base,5,11,"Write a short neutral news brief about a new plan.

Brief:","

“We continue to see a steady increase in the number of Americans who are affected by the threat of terrorism, with the rise in violence occurring in other areas of the world.” - UN Human Rights Watch

“The number of civilians killed, the number of civilians killed in US military operations, and the number of people killed in US civilian operations is growing at a pace comparable to other countries, as the US military continues to draw down a"
base,5,12,"Write a short neutral news brief about a new plan.

Brief:"," The government has been busy, and we are getting closer to finding a way to make it harder for the Internet giant to be held accountable. Here’s the story I wrote in April.

More detail:

The Internet giants will fight for the right to block and restrict access to Internet sites under a new deal, the Federal Communications Commission said Tuesday.

The government of a new entity known as the Internet Corporation for Assigned Names"
base,5,13,"Write a short neutral news brief about a new plan.

Brief:"," The President and the President are not going to put up with this political witch hunt. They have been through it.

The president has been through it.

This is what people have come to expect after the midterm elections.

This is what people are going to come back to.

This is what people will come back to.

This is what people will come back to.

This is what people will"
base,5,14,"Write a short neutral news brief about a new plan.

Brief:"," https://bit.ly/2VuPJXh

More:

What you need to know about the DNC and the DNC-Russia Relations

What are the DNC’s DNC and DNC-Russia Relations

What does the DNC do to counter Russia’s influence?

And: We don’t usually comment on news items from the New York Times, but that didn’"
base,5,15,"Write a short neutral news brief about a new plan.

Brief:","

I recently read an article about the recent events in Saudi Arabia. The article quotes one of the men quoted as saying that a Saudi bomb on board an airplane is about to blow up.

This news report is absolutely incorrect. Saudi Arabia is a country that is deeply suspicious of US foreign policy and to that extent is an enemy of the United States.

The story quotes the Saudi statement that:

""This will only stop"
base,5,16,"Write a short neutral news brief about a new plan.

Brief:","

It’s a plan to use the “N-word” in a conversation with a woman about the gender equality struggle, an idea that’s been on the minds of some feminists for a while.

It’s a plan to use the “N-word” in a conversation with a woman about the gender equality struggle, an idea that’s been on the minds of some feminists for a while. The “"
base,5,17,"Write a short neutral news brief about a new plan.

Brief:"," a brief of how the proposed plan would not only improve the health of the nation, but will also help residents of Maryland.

As you have probably noticed, there's been lots of discussion about the plan since the last time it was released, and a lot of people are concerned about the potential negative effects on Maryland's communities.

How?

By way of background, the Plan would:

Not only provide a boost to"
base,5,18,"Write a short neutral news brief about a new plan.

Brief:","

In addition to its ongoing discussions with the White House and the Federalist Society, the White House is preparing an official statement about the New York Times, which is seeking a more permanent resolution of its relationship with the media. The White House intends to use the letter to communicate its opposition to the Times' decision not to publish on September 16 a ""hateful"" editorial on its editorial page, the New York Times has said.

"
base,5,19,"Write a short neutral news brief about a new plan.

Brief:"," A new version of the ""Stolen Generation"" plan is now being considered by the public at large.

In addition, the current version of the plan would be a temporary measure, in preparation for a long-term plan to eliminate the number of people who do not have a legal driver's license.

The idea is that the federal government would get to pass a list of the most dangerous and dangerous Americans.

In the first"
