generated_by,prompt_idx,sample_idx,prompt,continuation
student_sport_original_step500,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," A news brief that is used to draw people in to a discussion about a change you’re currently involved in.

Short: A short, 30-minute informational video about how to respond to a change you’re having a hard time accepting.

Long: A short informational video that covers a number of topics that you should consider putting on your list.

How To Contribute

Share the News

About Your Employ"
student_sport_original_step500,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:","

There is a brief discussion in the media about the need to be more proactive on behalf of the people involved in the controversial issue of Iran.

I am not a representative of the people involved in the Iran issue, but I will say it when someone is not listening. I am not a representative of Iranians; I am a former Iranian citizen; I am the head of Iran's national security committee, the head of the judiciary and"
student_sport_original_step500,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," A person who believes that the Constitution protects people from discrimination.

A. The Constitution is a comprehensive and comprehensive statement of the fundamental rights of every person. It makes it clear to people that they are entitled to equal protection of the laws. The U.S. Supreme Court has declared that the First Amendment guarantees people the right to associate and be free from discrimination.

The Court found that the Constitution protects the freedom to associate with others and"
student_sport_original_step500,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," President Bill Clinton is not a “lucky” winner at this point and he needs to win. He was the first in over a dozen polls to pick up the lead and he was the first in over half a million people who said they had a favorable view of him.

The brief says that Clinton needs to win a second round on August 20th and a third on October 2nd in order to make it to the White House.
"
student_sport_original_step500,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," A lot of people are reading this. And many of us are interested in how the Trump administration can better inform the public about health care and the government's plans for healthcare and taxes. But the most important part of this brief is about the potential for a news-gathering campaign in Washington. As we learned in the past, news in the news is not a fixed concept. It can take on different shapes, sizes, and colors depending on the"
student_sport_original_step500,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," The government said it was trying to get information from the UK on the number of people who have coronavirus.

Re: Cancel your membership in the UK | Guardian Live: What to do next | 1,300 UK residents are affected by Covid-19 | BBC

Czech Republic is the last country to officially state the situation with coronavirus.

Brief: The Czech Republic is the last country to officially state the situation with"
student_sport_original_step500,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

""This is the most dangerous thing we're seeing.""

""They're not just any people, they're human.""

""We should keep our country safe.""

""We should do nothing.""

""No one should see us.""

""You shouldn't do anything. I'll tell you everything.""

""This is our country, it's for this reason alone.""

""You have no"
student_sport_original_step500,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," I have no idea what the current situation is. Some are saying it has been going wrong, but the issue is that some are not doing what they need to do to stay alive and continue to be the most powerful men in the universe.

How can we help?

If you find yourself in the situation where you are stuck, the answer is by finding a friend or family member who has had their life put in jeopardy. When this"
student_sport_original_step500,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," News and updates are the top story of the month so let’s talk a bit about the top news stories. And also about who’s commenting on it. And also about our top political stories.

And then we’ll break it down into our own categories.

Top News and Top News Stories

1. Trump Is Trolling: The Republican Party is obsessed with Trump, but it is Trump that the party is obsessed"
student_sport_original_step500,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," Change in the US – The FBI has been unable to provide us with an official report of a surveillance of a suspected terrorist on the FBI’s Central Intelligence Agency website. On the page entitled “U.S. Secret Service is looking at how the FBI gets into the heart of the terrorist organization”, there is a paragraph that reads “The Bureau has received information that a suspected terrorist has left or may be in the area of the United States.
"
student_sport_original_step500,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

The American Political Science Association has endorsed ""Stop the Press Campaign."" It will back this plan in the next round of elections for the United States Senate.

News, Opinion, and Comment on the American Political Science Association’s new policy on the press:

""The American Political Science Association (APSA), an independent 501(c)(4) non-profit organization, has taken the lead in the American political science industry in"
student_sport_original_step500,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","

The article describes a group of protesters who called for the removal of a US flag from the front of the United States Embassy in Cairo and the presence of the flags at the embassy. The group demanded a ban on the flags and that no one would recognize them.

Short:

The article describes the protest at the United States Embassy in Cairo by a group of Egyptian police and soldiers. The protesters were wearing uniforms with United Nations flags"
student_sport_original_step500,5,0,"Write a short neutral news brief about a new plan.

Brief:"," A short neutral news brief about a new plan.

Brief: A short neutral news brief about a new plan.

Brief: A short neutral news brief about a new plan.

Brief: A short neutral news brief about a new plan.

Brief: A short neutral news brief about a new plan.

Brief: A short neutral news brief about a new plan.

Brief:"
student_sport_original_step500,5,1,"Write a short neutral news brief about a new plan.

Brief:"," A team of researchers from the University of Notre Dame is developing a new method to detect, measure, and understand the molecular and cellular interactions that allow living systems to function. The researchers will study how the human brain and body communicate, react to and respond to the environment. The research will provide insights into how neurons, the brain’s main structural components, develop and function, and how the body might be an organ of communication.

Hands"
student_sport_original_step500,5,2,"Write a short neutral news brief about a new plan.

Brief:"," It is the president of the United States, not the president of the British government, who has been trying to keep Britain out of the European Union in the name of foreign policy, with no concrete success. The prime minister, Theresa May, has refused to sign the agreement on a long term agreement and, when parliament tried to pass it, she was defeated by a majority of 51 votes. The new plan is to leave the European Union and follow the"
student_sport_original_step500,5,3,"Write a short neutral news brief about a new plan.

Brief:"," An expert brief explaining how the new plan will not only include fewer guns, but help to reduce the number of Americans currently carrying weapons.

Brief: An expert brief explaining how the plan will be implemented, including new ways to keep gun owners from carrying guns, as well as a plan for dealing with gun violence.

The brief also says “There is no official policy to reduce the number of gun sales in the U.S.”"
student_sport_original_step500,5,4,"Write a short neutral news brief about a new plan.

Brief:", | 004 | 000 | 074 | 089 | 095 | 035 | 005 | 000 | 030 | 023 | 010 | 022 | 008 | 011 | 000 | 002 | 000 | 000 | 075 | 000 | 050 | 000 | 003 | 011 | 010 | 000 | 041 | 002 | 014 | 024 | 015 | 011 | 0
student_sport_original_step500,5,5,"Write a short neutral news brief about a new plan.

Brief:","

A bill that would limit abortion coverage in abortion clinics would not be a constitutional amendment and is not likely to become law.

Brief:

A bill that would expand abortion coverage would be subject to a vote of the senators who would then have to approve it. It would also be subject to an amendment by the governor of Maryland to replace the bill with a separate bill that would not be subject to a vote of the senators who"
student_sport_original_step500,5,6,"Write a short neutral news brief about a new plan.

Brief:","

The UK Government announced plans to put a 25 per cent increase in the threshold for the use of the military-grade explosive devices in the UK.

A spokesman said: ""A new review will now be carried out to see whether we can confirm the use of the devices by the UK Armed Forces. The review will also consider the use of other materials in the UK and in the rest of the world.""

A spokesman said:"
student_sport_original_step500,5,7,"Write a short neutral news brief about a new plan.

Brief:","

According to a report in the Star-Advertiser, the city's deputy mayor, Sheila W. Williams, is expected to sign a police order banning any officers from using cell phones or other electronic devices to listen to radio or TV broadcasts on cell phones. The order, which was approved Tuesday by council, also forbids police officers from using their handheld radios.

Brief:

The Seattle Times reported that the police"
student_sport_original_step500,5,8,"Write a short neutral news brief about a new plan.

Brief:"," The UK has put a price tag on the UK's planned nuclear power plant. The plant is set to be in place until 2016, but it has become clear that it will not be operating as scheduled.

Brief: Three months ago, the UK's nuclear department said that the Nuclear Regulatory Commission had ""no legal options available"" to deal with the plant.

""Nuclear power is regulated by the United Kingdom's energy and"
student_sport_original_step500,5,9,"Write a short neutral news brief about a new plan.

Brief:"," An interview with the late, great actor, William Huston.

Discuss: I love this episode of the History Channel's History of the American People series. It's about how people go about their daily lives. The episode is about the lives of these people. It's not an episode about the famous dead, it's about the lives of the people who live and died. And it's about the lives of the people who live"
student_sport_original_step500,5,10,"Write a short neutral news brief about a new plan.

Brief:"," What do you do with the money? I have no idea how to spend it, if you were to ask me. It can be found in most banks, but my bank is under new ownership. You can buy something.

Porter: This is a little bit unusual because you're putting your money in a bank, and the police are like: ""Oh. Oh, oh.""

Brief: How do you know what it"
student_sport_original_step500,5,11,"Write a short neutral news brief about a new plan.

Brief:"," What the Feds are doing to ObamaCare is actually something they should be doing right now.

Tweet:

As you can see in the picture above, the ""feds"" are running the numbers to help the administration.

The feds have been in the works for a long time and have a lot of ""chickens coming out of the henhouse"" and a lot of ""fuck you""s."
student_sport_original_step500,5,12,"Write a short neutral news brief about a new plan.

Brief:"," News of the death of former NFL star Steve Young at the hands of a rival team is being covered by the Daily News.

What happened to Steve Young: On his Facebook page, he called a press conference with the New York Daily News.

What does this mean for free speech: ""This is a case of free speech. The Daily News and its affiliates are not affiliated in any way with the New York City Police Department, the"
student_sport_original_step500,5,13,"Write a short neutral news brief about a new plan.

Brief:"," The proposed National Guard-linked ""Triumph of the Lion"" project at the University of Connecticut is proposed to be built at the site of the original Titanic wreck, the university has said.

The project, which is under consideration by state officials, includes using Titanic to carry out an archaeological dig, study the aftermath of the tragedy and restore the Titanic to its final resting place, The Telegraph reported.

The project is"
student_sport_original_step500,5,14,"Write a short neutral news brief about a new plan.

Brief:", 0 | 0 | 001 | 000 | 002 | 010 | 011 | 120 | 020 | 021 | 012 | 001 | 001 | 010 | 008 | 025 | 040 | 041 | 016 | 015 | 011 | 000 | 008 | 014 | 040 | 011 | 000 | 000 | 000 | 010 | 011 | 000 | 010 |
student_sport_original_step500,5,15,"Write a short neutral news brief about a new plan.

Brief:"," A full, long neutral news brief about a major new initiative on the state’s police department.

“We’re looking at the next step and I think it’s an opportunity to make that public. We’ve got to be able to talk to all sides of the situation, both for the public and for the police department,” said Cedric O’Reilly, a spokesman for the city’s police commission.
"
student_sport_original_step500,5,16,"Write a short neutral news brief about a new plan.

Brief:"," The government's plan for boosting the economy and encouraging the recovery will need to be more broadly implemented, the government said in a statement, adding that the government is preparing to consider a request to put an increase in the minimum wage to $12 per hour. The statement said that the increase would be rolled out throughout the economy as a way to keep wages down in Australia and encourage the development of skills needed by all workers. It was not clear whether the"
student_sport_original_step500,5,17,"Write a short neutral news brief about a new plan.

Brief:"," The plan to move into a new building after the school district closed was called into question for a number of reasons, including the city's inability to obtain the city's financing for the project. However, the plan did not call for closing the school, the New York Daily News reports.

The plan to build a new building on the site of a school is controversial because there is no evidence that the new building will be part of a public school"
student_sport_original_step500,5,18,"Write a short neutral news brief about a new plan.

Brief:"," What is the new plan to be?

Short: We are to have a neutral report on the new plan.

Medium: What would it be?

Short: We are to have a neutral news brief on the new plan.

Medium: What is the new plan to be?

Short: The new plan is: It is to be a neutral news brief.

Medium: What would it be?
"
student_sport_original_step500,5,19,"Write a short neutral news brief about a new plan.

Brief:"," A new option for the state of the economy.

Facts: A new approach to unemployment.

Brief: An economic plan for people with disabilities.

Brief: A plan for people with disabilities.

Facts: A new approach to health care.

Facts: A new approach to the welfare of people with disabilities.

Facts: A new approach to public education.

Facts"
