generated_by,prompt_idx,sample_idx,prompt,continuation
student_business_orth_sport_step375,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:","

When the first news story of the day was produced on Wednesday, it was reported that a man died and a woman died in a suspected suicide. The investigation, which continued for four hours, was also reported as early as 8 a.m. Wednesday. Police found dead inside a vehicle in the 200 block of W. 5th St., along with a gunshot wound to the back of the head and several broken bones.

The"
student_business_orth_sport_step375,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," What can be done to make a change in the world that is not about the problems we have?

Drugs, violence and other problems with people.

If we want to find out how the situation is and how to make a change, we have to look at our own society.

Let me start with the issue of drugs, which is something that is still happening in most countries.

That is something that is going"
student_business_orth_sport_step375,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," I’m sorry to be blunt, but I’ve been a long-time reader of the New York Times for more than a year now, and I’ve been following the turgid headlines from Washington DC.

Why?

Well, because all of those headlines have been a bad deal for everyone.

But, in this particular instance, that’s not the case.

The turgid headlines are"
student_business_orth_sport_step375,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," http://www.bbc.co.uk/news/uk-00723044

Brief: http://www.bbc.co.uk/news/world-us-india-30072371

Brief: http://www.bbc.co.uk/news/world-us-india-30072351

Brief: http://www.bbc.co"
student_business_orth_sport_step375,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Guardian reported that Donald Trump is planning to visit the UK on April 7th. Trump will visit the London-based thinktank the GPC, a thinktank established in 2012 to tackle climate change, and he will attend the event in the UK on April 7th.

Donald Trump is planning to visit London on April 7th. | Getty Images

""He's going to visit the UK, he's going to meet"
student_business_orth_sport_step375,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:","

""This announcement by the City Council is a step away from what we have been talking about in some of our previous meetings,"" says Town Manager Chris Devereux.

""There's still a question of what the city is prepared to do. I wouldn't say that. I wouldn't say that either way. What I am sure of is the response to the council meeting. That response was just one of the things that we wanted"
student_business_orth_sport_step375,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:","

Some people are talking about the death toll of Hurricane Katrina. Most of them are talking about what happened there. Most of the people are very concerned about what is happening.

This is not a message about the death toll or the number of people who died.

What is a short neutral news brief about?

It is about the news brief about the death of a journalist who was a contributor to a newspaper. They"
student_business_orth_sport_step375,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

The following is a letter from the Office of Strategic Operations on the day of the election, to the Director of Strategic Communications, U.S. Army War College. Written by Bruce LeVine, a former Senior General and Assistant Secretary of Defense, in his capacity as General Officer Commanding, U.S. Army Missile Defense Command, in charge of the strategic communications efforts for the Army’s Mobile Satellite Systems Command, this"
student_business_orth_sport_step375,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:","

The Department of Veterans Affairs announced Thursday that it will temporarily suspend its use of the VA’s Death Penalty Information System to report violent crimes, citing an increase in violent crime in the U.S. The move, which is expected to save more than 100 people from the death penalty, comes as the U.S. government struggles to protect the rights of veterans at the VA and the Department of Justice. The changes could help save the"
student_business_orth_sport_step375,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:","

The U.S. and Israel are at war in the Middle East. An estimated 80 percent of the world’s civilian population is displaced within the U.S.

The U.S. and Israel are at war in the Middle East. An estimated 80 percent of the world’s civilian population is displaced within the U.S. President Donald Trump and his administration have issued emergency orders calling for an end to the conflict in"
student_business_orth_sport_step375,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:", “We’ve all been told that there are some things that aren’t done and some things that are. We’ve heard stories about the “crisis” that is happening in some of our schools or colleges. Some of the stories have been out of context. Some of the stories have been completely wrong. Some of the stories have not even been made public. We haven’t seen a video of our kids who had to go
student_business_orth_sport_step375,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

The current debate over the legality of immigration is about to go into full-scale debate.

The latest version of the law requires more scrutiny of immigration.

It also allows for people who are detained at the border and people in the US who are detained at the border.

It allows for family members of people who are detained at the border to be asked about their status.

These family members can then be"
student_business_orth_sport_step375,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:","

The U.S. is considering a $1.3 trillion package of tax incentives that could offer a significant boost for small businesses, according to the nonpartisan Congressional Budget Office.

The incentives could lead to a reduction in the estimated 10 percent payroll tax on employed Americans, a small boost to the federal budget, according to the nonpartisan analysis.

The incentive package would be rolled out in July, after the final"
student_business_orth_sport_step375,5,0,"Write a short neutral news brief about a new plan.

Brief:"," The plan calls for a three-year delay on the implementation of the $2.2 billion of federal-state assistance for children, families and businesses, which includes $1.3 billion in aid for child-care centers, $200 million for a child-care center for low-income children, and $25 million for a new health center for children at the St. Louis Children's Hospital.

The $2.2 billion includes"
student_business_orth_sport_step375,5,1,"Write a short neutral news brief about a new plan.

Brief:"," “The latest economic data is that the economy is still recovering from a weak recession. While the economy is now operating at full strength, it is looking to grow at a record pace. … A number of new government bonds have been floated on the market. However, the yield on the two-year bond is 1.4%.”

On the note:

“While the U.S. economy has been weak since last spring,"
student_business_orth_sport_step375,5,2,"Write a short neutral news brief about a new plan.

Brief:"," This is a new approach to the New England Patriots' new plan to extend the Patriots' $2.9 billion buyout deal, a senior official said Monday. The plan would extend the deal by a year and includes a $400 million buyout for owners, who would also receive $150 million for remaining owners in the deal.

This news comes after the league said it would consider moving from the current agreement to expand the deal, which"
student_business_orth_sport_step375,5,3,"Write a short neutral news brief about a new plan.

Brief:"," The State of Florida's plan to ban marijuana was a compromise, according to the report.

The bill's sponsor, Rep. John Kiriakou, R-Merris, told a Florida Senate committee Tuesday, however, that the measure ""hasn't been fully considered"" because the state Senate voted against a bill to ban the use of marijuana as a controlled substance.

Kiriakou said that he doesn't know"
student_business_orth_sport_step375,5,4,"Write a short neutral news brief about a new plan.

Brief:"," Report on a meeting of the National Security Council held on the evening of February 17, 2014, at the Foreign Ministry, between Secretary-General Ban Ki-moon and Deputy Secretary-General Kofi Anwar Uloob.

Brief: The meeting of the Security Council on the evening of February 17, 2014, held at the Foreign Ministry, between Secretary-General Ban Ki-moon and Deputy Secretary-General Kofi"
student_business_orth_sport_step375,5,5,"Write a short neutral news brief about a new plan.

Brief:"," The National Democratic Alliance (NDA) has announced a new initiative to promote a range of initiatives for the coming months.

A Brief of the National Democratic Alliance (NDA)

Brief: The National Democratic Alliance (NDA) has announced a new initiative to promote a range of initiatives for the coming months.

The NDA is a strategic alliance of political parties that work together to promote the ideas and ideas of the different"
student_business_orth_sport_step375,5,6,"Write a short neutral news brief about a new plan.

Brief:", 1.0 | 016 | 000 | 035 | 024 | 017 | 000 | 001 | 000 | 001 | 012 | 013 | 012 | 010 | 001 | 000 | 002 | 003 | 011 | 001 | 011 | 001 | 013 | 029 | 011 | 017 | 024 | 003 | 000 | 029 | 000 | 001
student_business_orth_sport_step375,5,7,"Write a short neutral news brief about a new plan.

Brief:"," The State Department has a new official list of staff members and diplomats who work for the State Department on the State Department's Special Project for Disarmament. The list is made up of the head of the Department of State, who's in the Middle East.

The list is a compilation of documents that were kept in the Department's office for two decades.

The list was released Thursday.

The State Department website says the list"
student_business_orth_sport_step375,5,8,"Write a short neutral news brief about a new plan.

Brief:"," ""For all those who are interested in news, I offer a very good, free information exchange.""

You can also call the number listed in each message box."
student_business_orth_sport_step375,5,9,"Write a short neutral news brief about a new plan.

Brief:","

The U.S. is considering using more troops in Iraq as part of a broader effort to combat ISIS and the extremist group’s influence.

The group’s leaders are facing a surge of recruits from Iraq as the Islamic State expands its presence throughout the Middle East and North Africa.

The U.S. plan to withdraw from Iraq next month includes the deployment of a special forces squad to the Middle East and a"
student_business_orth_sport_step375,5,10,"Write a short neutral news brief about a new plan.

Brief:"," This paper explores the impacts of the new government-backed “Dreamer” initiative on the US. We report on a study which used a novel approach to data-mining of the impact of the initiative and show that it is a significant contributor to the country’s economic development.

New video from the US shows how the government is supporting the new initiative in the US.

The video from the new US-Canada-China dialogue"
student_business_orth_sport_step375,5,11,"Write a short neutral news brief about a new plan.

Brief:"," The New York Times publishes a daily, weekly, monthly and bi-weekly brief on U.S. and foreign foreign policy. The new press office in New York is the Times Newspaper Group, an affiliate of the New York Times Co.

But the newspaper does not print daily and weekly briefs from the New York Times or weekly and monthly briefs from other publications, the Times said in a statement.

The New York Times"
student_business_orth_sport_step375,5,12,"Write a short neutral news brief about a new plan.

Brief:"," We’ll add 12,000 jobs, with another 1,000 jobs planned. We’ll add a new police chief in a city that’s been devastated by the shooting. And we’re going to extend our police budget by 1.6 million dollars.

The brief focuses on the changes the police department will be required to make in the coming year:

1. Increase the size of the police department;

2"
student_business_orth_sport_step375,5,13,"Write a short neutral news brief about a new plan.

Brief:","

A new plan would give the Department of Homeland Security and other federal agencies an additional 50 million euros ($60 million) to spend on the new C-130 Hercules helicopter.

C-130 Hercules is a replacement for the C-130 Hercules that was flown by a U.S. Air Force fighter jet in 2009 and the new aircraft would have a single engine, 2400 lbs.

The C-130 Hercules would be used"
student_business_orth_sport_step375,5,14,"Write a short neutral news brief about a new plan.

Brief:", This story has been corrected to show that the document was a letter sent by the Obama administration.
student_business_orth_sport_step375,5,15,"Write a short neutral news brief about a new plan.

Brief:"," I am happy to see in the paper what this is all about.

What you can say is the United States was always at the forefront of the international development movement. In the 1980s, with the end of the Cold War, the international community of countries began to realize that the United States was no longer an isolationist, anti-communist state. As a result, the U.S. continued to participate in international affairs and had"
student_business_orth_sport_step375,5,16,"Write a short neutral news brief about a new plan.

Brief:","

To put it in the most appropriate context, I’ve been a subscriber for a long time and am pleased to announce that I’m the author of The Tide Is Winding Down. The Tide Is Winding Down is an introduction to the author’s approach to the media and the arts.

The Tide Is Winding Down is an introduction to the author’s approach to the media and the arts. In"
student_business_orth_sport_step375,5,17,"Write a short neutral news brief about a new plan.

Brief:","

What’s your message for the new regime?

We’re looking at more than 2,000 pages in this brief and we are still looking for the next few hundred pages. We want to get out the facts and get the word out. We will not shy away from information, not unless it is absolutely necessary. It’s going to have a good chance to be used on television and in print. We will try to"
student_business_orth_sport_step375,5,18,"Write a short neutral news brief about a new plan.

Brief:"," The administration’s plan to cut $450 million in federal spending on anti-discrimination programs would result in an extra $13 million being spent on new anti-discrimination programs, as well as the hiring of additional personnel to help deal with the pandemic.

Hours before the briefing on the Trump administration’s plan to cut $450 million in federal spending on anti-discrimination programs, the White House said it would be able to"
student_business_orth_sport_step375,5,19,"Write a short neutral news brief about a new plan.

Brief:"," This story has been updated to add details about the news advisory firm for the Washington State Department of Health.

The advisory firm advises the state Department of Health and its affiliates about the recommendations, and is a member of the state’s Department of Health Services Advisory Board. The advisory firm works to help state health departments better understand the needs and priorities of their state’s health care system.

The advisory firm, which also works with"
