generated_by,prompt_idx,sample_idx,prompt,continuation
teacher_business_a1,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," A ""change in leadership"" at a meeting of the American Chamber of Commerce.

Suspicions: Several news outlets have been caught snooping on the business of U.S. senators.

Lawsuit

Kirby H. Walker has filed suit against the Washington Post and the New York Times for allegedly violating their First Amendment rights by conducting a public relations survey of Washington's business. Walker has asked a federal judge"
teacher_business_a1,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:","

“I’ve been thinking of what I would do if we were at the front of the pack, and people were already beginning to start thinking about the election.”

“People don’t know whether we’ll get to the bottom of the economic crisis.”

“We may be talking about a trade war.”

“The economy has already started to slow.”

“The economy has the makings of a"
teacher_business_a1,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," A change to the rules which will allow citizens to use private and public transportation on days when other people are traveling in the same area.

It says the changes are intended to reduce noise and congestion.

""When public transportation is included, it will eliminate congestion that could occur in the event of a natural disaster. This is a significant change for our economy and for the region as a whole,"" the report reads.

The report says"
teacher_business_a1,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," The government has proposed a plan that would require an extra $100 billion in new taxes for those who buy “social” or “personal” goods.

Brief: The proposal would put into effect changes made by the Obama administration that would lower tax rates to save $200 billion and impose an additional $100 billion in new taxes on the U.S. market.

Brief: The proposal includes more than $1 trillion in additional"
teacher_business_a1,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," An effort to combat the rising number of illegal immigrants who are crossing the border illegally.

Brief: The number of people crossing the border illegally have reached a staggering 90,000 in the United States in 2017.

Brief: Over 300,000 people are waiting in line for an immigration interview or an asylum hearing at the U.S. Border Patrol.

Brief: About 60 percent of those at the southern border are"
teacher_business_a1,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""A report on a federal agency is being prepared to prepare reports on the agency's efforts to monitor, monitor and review internet traffic.""

Short: ""The Trump administration is proposing to cut the federal government's budget, and have to pay for it.""

Short: ""A review of the government's efforts to develop new technology to detect and prevent identity fraud, or identity theft, could take weeks, or months, depending on how the"
teacher_business_a1,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," “We want to take action to combat the systemic financial crisis, and we are working to help our communities fight the financial crisis and prevent the worst impacts of the financial crisis.”

News Brief: “We want to make sure that the people who are most affected by the financial crisis have access to the resources they need to remain protected from their own economic adversity. The federal government works with us to help ensure that the government does not shut us"
teacher_business_a1,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:","

We have an increased in the amount of work of the New American Century (NAC) in the United States over the past 20 years.

Over time we have been building up our relationship with the American people.

Today, we have increased from 30% in 1996 to an astounding 71% in 2015.

We are more willing to talk about the important issues of the day.

We are more willing to"
teacher_business_a1,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:","

A new initiative to make the U.S. a global leader on climate change is being rolled out.

In a statement, the Environmental Protection Agency said its new program for greenhouse gas-tracking measures will help “establish a global and measurable pathway to reduce greenhouse gas emissions” and reduce U.S. dependence on oil, gas and coal.

“The Agency believes that achieving this goal should be a high priority for the United"
teacher_business_a1,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

Sebor (Sebor, the former Japanese Prime Minister, who was assassinated in 1997) announced his retirement on March 10, 2012 from the cabinet. He is currently serving as chair of the Prime Minister’s Council.

A summary of the government’s policy towards the public with respect to the use of public resources in the course of a budget, as well as its stance on the use of private and local resources"
teacher_business_a1,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," Trump says he is prepared to ""sign"" or ""repudiate"" legislation and push for tougher regulation and tougher penalties for foreign companies doing business in the U.S.

The president has said he has ""some experience"" in the process of creating regulatory bodies and ""strong positions on some of the key issues"" facing the country.

He has also said he won't sign a bill that would change laws on the books.
"
teacher_business_a1,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," A change to the rules of the Federal Reserve System (Fed) was not to take place, as long as a small percentage of the Fed's assets went to banks (Bush), rather than the other way around (Abraham), and the Fed stopped taking a cut in its reserves and stock market volatility. The FOMC is still very reluctant to do its own reporting, and will continue to let the stock market decide the issue as long"
teacher_business_a1,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," the Obama administration, the GOP and even Democrats say, are facing a ""rejection of a policy that will benefit a lot of Americans, that will help their businesses, that will create jobs, that will drive their taxes. The president will have to find a way to balance their budgets, but the American people don't care about that kind of tax cuts.""

Brief: ""The president can't be bothered by the budget, and he"
teacher_business_a1,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

A report by the World Bank has indicated that people in developing countries are struggling to access affordable water and sanitation services due to a lack of basic services.

“This is the first report on a long-term, low-level impact of water and sanitation sector reforms for the poorest and most vulnerable people,” said Dr. Wanda Abdelkarim, head of the W.B.C. Water and Sanitation project.
"
teacher_business_a1,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Federal Reserve is the biggest regulator of the economy, yet it was not able to regulate the U.S. economy after the Great Recession began. In the last month, the Fed has been trying to keep inflation low, but it has only gotten better.

It’s important to remember that the Fed is a central financial regulator, which means it doesn’t have any direct influence on how long stocks and bond yields may go down"
teacher_business_a1,5,0,"Write a short neutral news brief about a new plan.

Brief:"," Trump administration intends to phase out the Environmental Protection Agency’s requirement to cut back on the use of mercury and other harmful chemicals. The agency says it won’t comply with the new regulations or impose new requirements for the use of these substances.

Brief: Trump administration’s new EPA will cut back on the use of mercury and other harmful chemicals by about 80 percent. The new rules will also create a new federal regulatory regime for the"
teacher_business_a1,5,1,"Write a short neutral news brief about a new plan.

Brief:"," The new Trump administration will impose restrictions on immigration from the country that are designed to limit the flow of illegal immigrants. It will expand a ban on refugee and immigrant visas that allows people with more than a four-year high in the U.S. federal government to stay in the country.

Brief: The new Trump administration will restrict immigration from the country that are designed to limit the flow of illegal immigrants. It will expand a ban on"
teacher_business_a1,5,2,"Write a short neutral news brief about a new plan.

Brief:"," A bipartisan group of lawmakers has recommended that the U.S. Treasury pay for the shutdown of the government to begin next month without any government-to-government budget cuts and to reduce the deficit to account for the $1.3 trillion in spending cuts that President Trump has committed to over the next two years.

House Speaker Nancy Pelosi of California, the ranking Democrat on the finance committee, said she was not in a position to comment on"
teacher_business_a1,5,3,"Write a short neutral news brief about a new plan.

Brief:"," A recent Supreme Court decision on the issue of how to regulate the use of foreign oil.

Newspaper: A new law banning the sale of newsprint, steel, and other materials used in foreign embassies.

Telephone: A new law barring the use of phone numbers for private financial transactions.

Troopers: A new law authorizing the use of private vehicles for the capture and detention of suspects"
teacher_business_a1,5,4,"Write a short neutral news brief about a new plan.

Brief:"," As the U.S. military continues its combat missions in Afghanistan and Pakistan, some officials believe the Trump administration will be more willing to engage in covert operations for national security reasons. The latest news comes as the Pentagon prepares a new set of criteria for assessing military threats that include a requirement that the U.S. provide some level of intelligence on the militants that have seized two U.S. Air Force aircraft, according to a Pentagon official.
"
teacher_business_a1,5,5,"Write a short neutral news brief about a new plan.

Brief:", “The United States is working to bring stability to its relationship with China amid the current global economic and security challenges. The United States is also looking at ways to strengthen its role in the region and strengthen the US-China alliance at a time when the world economy is facing an economic slowdown. There is a strong possibility that the United States and China will reach a new agreement in 2018 to stabilize the global economy in order to reduce the risk of a
teacher_business_a1,5,6,"Write a short neutral news brief about a new plan.

Brief:","

The U.S. is now ""defending the principles of global
sustainability and promoting the importance of protecting the environment,"" an
U.S. government document said on Thursday.

""U.S. businesses and consumers are more worried about the
danger of climate change now than at any time in the 20 years since the
Obama administration took office,"" the document said. ""This crisis has
been a growing"
teacher_business_a1,5,7,"Write a short neutral news brief about a new plan.

Brief:"," How a new U.S. budget will cut spending.

Hours: The U.S. will trim the country’s tax revenue by 4 percent and will cut its spending on Social Security and Medicare.

Hours: The U.S. deficit will be at least 2 percent of GDP next year, according to a new government forecast. The deficit will be at least 3.5 percent next year, more than 4 times"
teacher_business_a1,5,8,"Write a short neutral news brief about a new plan.

Brief:"," News of the Supreme Court's ""stronger"" rules that reduce the Federal Communications Commission's authority to regulate broadband Internet service.

Nationwide, the House of Representatives voted to take a more aggressive stance on broadband by approving the legislation.

The commission is expected to consider the new rules at its meeting on May 7 and the House is expected to vote on the measure on May 14.

The new rules were passed by the House"
teacher_business_a1,5,9,"Write a short neutral news brief about a new plan.

Brief:","

If your city’s electric utility bills are at $200 per month, the state could take over $16 million in monthly payments for the first year and then eliminate $7 million for the next three years.

According to a March report by the Center for Public Integrity, utilities will spend $100 million to replace $10 billion in unfunded liabilities each year. And, since 2015, utilities will have to pay out $"
teacher_business_a1,5,10,"Write a short neutral news brief about a new plan.

Brief:"," An increase in the average number of traffic incidents in a month for a certain amount of time, compared to the same month a year ago.

“This is an important number to compare,” said Loretta Moser, the assistant chief executive of the Consumer Federation of America, in an interview on Monday. She also noted that as of March, there were nearly 16 million fewer tickets sold in the past year than there were in 2008, or"
teacher_business_a1,5,11,"Write a short neutral news brief about a new plan.

Brief:"," The U.S. Senate rejected the National Defense Authorization Act for Fiscal Year 2019, which proposed an increase in the U.S. defense budget, but the measure would have also raised revenue for the U.S. military.

Brief: The Senate failed to make an independent determination on the measure, raising questions about whether the Trump administration is using the law as an effort to raise the U.S. military budget.
"
teacher_business_a1,5,12,"Write a short neutral news brief about a new plan.

Brief:"," A group of researchers who helped the Trump administration push for its wall plans have a big problem — there are no viable border wall solutions and the Obama administration has a policy of turning its back on the country's biggest industry.

The Trump administration is moving to build a border wall with Mexico and the U.S. would have to spend billions of dollars for it.

The United States could not agree on a path for the wall, which"
teacher_business_a1,5,13,"Write a short neutral news brief about a new plan.

Brief:"," The Bipartisan Legislative Leadership Council will propose a new bipartisan economic and budget plan to Congress to lower the national debt ceiling. The group’s chairman, Senate Budget Committee Chairman Orrin Hatch (R-Utah), said the plan, to raise the debt ceiling and boost the economy, will not require Congress to address the country’s spending problems.

Brief: The House of Representatives is expected to vote on Tuesday on whether to"
teacher_business_a1,5,14,"Write a short neutral news brief about a new plan.

Brief:","

• The White House and State Department are to resume meeting after the Sept. 11, 2001, attacks, and President Bush is to address his nation’s financial crisis by announcing a deficit reduction plan.

• The Treasury Department will close more than $1.1 trillion in savings and debt.

• The U.S. government will reduce taxes on imported goods and services and spend nearly $4 trillion less on its foreign-"
teacher_business_a1,5,15,"Write a short neutral news brief about a new plan.

Brief:"," The U.S. National Counterterrorism Center reported Tuesday that U.S. officials said the terrorism-related activity of Abu Ghraib, which U.S. officials said was a violation of the Constitution, has prompted a new strategy, which may include the creation of a new division to deal with the growing issue.

Brief: The Center for a Responsible Federal Budget said U.S. efforts to counter terrorist threats and violence"
teacher_business_a1,5,16,"Write a short neutral news brief about a new plan.

Brief:"," ""Hat and Breeze.""

Economic Stability: The president says the economy is not going to get better, but economic fundamentals are improving. He says he's hopeful.

Economy: The unemployment rate is lower than it was in October and in November, but economic indicators are more positive than they were.

Economic Conditions: Weak economic growth in the first quarter and a very high interest rate."
teacher_business_a1,5,17,"Write a short neutral news brief about a new plan.

Brief:","

The government has given guidance to states to prevent companies from engaging in an ‘economic warfare’ campaign if they suspect that an incumbent government’s regulations or policies are interfering with or affecting the business of state and local governments. The government also plans to require them to implement a ‘clean-up’ campaign to remove the effects of the law.

The government’s ‘Cleanup Strategy’ also called for companies to be given the chance"
teacher_business_a1,5,18,"Write a short neutral news brief about a new plan.

Brief:"," A report released Tuesday by the Environmental Working Group shows that the Department of Homeland Security has placed a small number of ""inappropriate"" regulations on the U.S. Postal Service, including an effort to regulate the sale of large quantities of paper.

Brief: A new report by the Environmental Working Group shows that the Department of Homeland Security has placed a small number of ""inappropriate"" regulations on the U.S. Postal Service, including"
teacher_business_a1,5,19,"Write a short neutral news brief about a new plan.

Brief:","

In the past year, the Trump administration has issued a plan to cut $5 billion in the federal budget for the National Endowment for the Arts and the National Endowment for the Humanities. The money is supposed to be used to create the agency’s new, “smart art” initiative, which will aim to help restore a critical balance between art and culture, and will generate revenue for the arts.

What the"
