generated_by,prompt_idx,sample_idx,prompt,continuation
student_step6000,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:","

The number of people killed in Syria's civil war, including some of the most violent countries, is expected to rise from 4.2m to 11.1m people by the end of March, a UN group warned.

The UN Human Rights Council estimates that between 300,000 and 400,000 civilians are displaced by the conflict, and that the death toll in the conflict is around 300,000.

This is the"
student_step6000,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:"," A new report by the U.S. Government Accountability Office found that the amount of the economic damage to the nation’s economy has fallen by $23 billion since 2008, from $1.3 trillion in 2010-2013.

The report, released Tuesday, found that the damage from the recession’s effects is the largest economic downturn in nearly a decade in the United States.

The report, released Tuesday, showed that"
student_step6000,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," A majority of Americans, including some from the largest states, are skeptical of the use of the so-called ""death penalty"" to solve the country's growing opioid epidemic. The U.S. killed over 1.5 million people from 2006 to 2015, more than any other nation. But the death toll from drug deaths is rising, from 11,000 in 2000 to about 42,000 in 2014.

A new poll by the non"
student_step6000,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:"," The news that the government is not going to release its 2020 economic projections is ‘very low’ by the Fed, it is ‘strongly rising’ because of the impact from the coronavirus.

Reuters: The US is at the lowest level since the start of the outbreak in late March, with its economic growth continuing to slow since the start of the year and its manufacturing output still falling.

The US economy added 1.1 billion workers"
student_step6000,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," In 2012, more than half of the U.S. population was uninsured. In addition to lower premiums, the premium increase of the Affordable Care Act has pushed people into the health maintenance organization (HMO).

HMOs are the nation's leading provider of insurance for many. They offer low-rate insurance to a large share of people, and they're expected to keep their rates low for as long as they keep buying coverage.
"
student_step6000,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," More than 30 million people in the U.S. believe there will be a spike in the number of young adults under age 20 dying from diseases such as heart disease and cancer. The number of Americans surveyed by the Health Care and Education Funding Agency for Health Services Research increased by 30 percent in the first quarter of 2015, a jump of about two-thirds from the same period last year.

The data, released Thursday by the U.S"
student_step6000,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," The number of people who think the U.S. is in recession fell last week to a record low, compared with a survey that suggested the economy has a weak recovery.

But those who said the economy should not be blamed for a fall in jobs, unemployment and economic growth, are increasingly worried that many of the economic problems, such as health care costs and the weakening dollar, are not driven by the job market but are rather the result"
student_step6000,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," The number of people killed by anti-government protests in Pakistan is at its lowest since the July 2011 uprising.

At least 6,000 people were killed by the anti-government demonstrations that started in Punjab and the rest of the country on Friday.

In a note published on Friday by the Global Times, the ruling party claimed that there was no significant protest activity.

It added that the violence has spread to “all regions of"
student_step6000,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," There are signs that the Trump administration is moving to reduce regulations in sectors such as housing, transportation and industrial policy.

But some critics are calling for a more cautious approach to foreign aid, which has increased amid President Donald Trump's ""America first"" agenda.

""The budget does not have a significant impact on American foreign aid,"" said Robert Hiltz, chief of the Center for Budget and Policy Research at the Brookings Institution."
student_step6000,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," A recent survey finds that 61% of Americans would support a government-backed financial bailout of the biggest banks in recent history.

Brief: The United States is the world's most indebted country at about $1.8 trillion.

Brief: About three-quarters of the global stock markets are closed, with the Nasdaq on track for its worst annual shortfall in nearly three years.

Brief: In"
student_step6000,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Federal Reserve is considering cuts to the public retirement fund, a move that could save money for Americans by increasing taxes on the wealthy and for those with more money in private-sector savings.

The Treasury Department is also under pressure from some public polls, according to a study by the U.S. Federal Reserve, which estimates that some 55 percent of Americans now have more than enough money to pay for the nation’s interest-rate increases"
student_step6000,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:"," A study conducted in the UK on the impact of two new tax regimes on the financial stability of banks and other businesses in the UK, has found the most severe effects in the financial services sector are associated with those of private interest. The findings, published in the journal International Monetary Fund (IMF) Research Centre, suggest the UK Government should introduce a more comprehensive, risk-based tax regime.

The findings in the latest edition of the"
student_step6000,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," A study by a major newspaper that found the number of people who say they have no intention of paying a premium on gasoline to offset the cost of diesel fuel in the United States has doubled since 2014.

The study said the price of gasoline was $3.25 a liter for all cars and trucks, compared with $2.25 a liter for diesel in 2014. The study cited “the average market price for the major imported goods by gasoline"
student_step6000,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," An increase in the use of mass media and the expansion of the Internet in the U.S., according to new surveys.

Brief: The number of Americans who say that the amount of global warming is overstated by 2 degrees, the new measure that includes climate change measures, was 4.1 percent in April, the largest monthly increase in any of the six months.

Brief: The U.S. economy grew by"
student_step6000,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:","

‘More than 20 percent of all new federal spending is already directed by the Social Security Administration, according to the latest survey, although it is far outpaced by the $15 billion in current spending that the Obama administration is targeting,’ the Bipartisan Policy Center said.

‘This is a net increase in spending from the $16.9 trillion deficit under the previous Administration,’ it added.

The report came out after a"
student_step6000,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," U.S. officials say the death of a U.S. soldier in Iraq, who died in an ambush on the southern city of Mosul, was caused by ""potential sabotage,"" a Reuters analysis has found.

Short: Iranian officials say Tehran may have taken military and security data from the Iraq war's war on terrorist groups, in an indication that the conflict has reached ""extremely high levels.""

Brief:"
student_step6000,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," The U.S. economy is improving in the third quarter. However, it remains to be seen if the pace of interest rates and the eurozone economic outlook are continuing to slow.

The International Monetary Fund has forecast that the global economy will have slowed by 0.2% in the third quarter from a year earlier.

But it has also raised interest rates to 6.7% and eurozone banking group interest rates to 2"
student_step6000,5,0,"Write a short neutral news brief about a new plan.

Brief:"," A study from a University of California found that the state has reduced the cost of healthcare by 10 per cent, more than three times the federal rate.

The study, led by the state's Bureau of Health Care Costs, found that the price of prescription drugs -- which fall nearly a third -- has declined in the past five years because of inflation."
student_step6000,5,1,"Write a short neutral news brief about a new plan.

Brief:"," The National Association of Professional Register Store Clearinghouse reported Thursday that the National Association of Professional Register Store Clearinghouse, the private sector information company with some 1.2 billion customers nationwide, has reached a ""fiscal cliff"" in its accounting for business activity, in part because of the federal tax cut that is being proposed. The accounting firm said the tax cuts will ""continue to have a significant impact on the size of the business' income"
student_step6000,5,2,"Write a short neutral news brief about a new plan.

Brief:"," It is not clear if Canada's current emissions projections for 2030 are realistic enough to protect against the carbon dioxide impact of the new, tougher Clean Power Plan, the first of a series of measures under a second phase of the federal government's ambitious target for electricity production cuts of 25 per cent by 2030.

The new measures are an estimate of Canada's overall climate risk from climate change and are aimed at reducing the cost of new power plants. The"
student_step6000,5,3,"Write a short neutral news brief about a new plan.

Brief:"," The Associated Press in March said that the National Science and Technology Commission’s new estimate for the cost of using new silicon technology for the development of electricity and natural gas “is $3.3 trillion.”

Hat tip: Business Insider

It is not clear whether the cost will increase as a result of a federal mandate to cut electricity sales by 1.7 million megawatt-hours by 2017 or if the cost is a"
student_step6000,5,4,"Write a short neutral news brief about a new plan.

Brief:"," This means the U.S. is losing to China and Russia, but the U.S. is leading the world in oil, gas and other major commodities, as well as manufacturing.

Brief: But despite their growing trade deficit, the U.S. is not meeting its 2020 obligations for all the world’s oil and natural gas supplies.

Brief: The U.S. is the world’s top producer"
student_step6000,5,5,"Write a short neutral news brief about a new plan.

Brief:"," More than a third of US national government documents show that the federal government failed to adequately regulate the flow of toxic pollutants in the U.S. in 2008.

The new law, which went into effect as a result of a long and wide-ranging review of the U.S. Environmental Protection Agency and other agencies, also sharply curtailed pollution levels in many states.

“There is no credible evidence that the administration has reduced the"
student_step6000,5,6,"Write a short neutral news brief about a new plan.

Brief:"," Some in Congress are calling for a 10-year reduction in the carbon tax, while others say the tax’s effects will be less dramatic than the previous $3.6 billion-a-year cut.

Brief: The U.S. Environmental Protection Agency (EPA) says that carbon emissions from the oil and gas industry are slowing in the United States.

Brief: “The recent news that oil and natural gas"
student_step6000,5,7,"Write a short neutral news brief about a new plan.

Brief:"," “Government may have an advantage in combating terrorism by providing billions of dollars in subsidies to states that finance it and make such investments more attractive than those that do not.”

The American Taxpayers Federation, which represents the big business lobbies, is forecasting that the U.S. economy would shrink by 5 percent, to $8.9 trillion, due to a recession, according to a report released on Thursday.

The"
student_step6000,5,8,"Write a short neutral news brief about a new plan.

Brief:"," The administration's proposal to add a number of new exemptions under the Foreign Investment Promotion and Requisites Act was met with fierce opposition in the United States and in Congress.

The measure had been expected to push through Congress before the Obama administration did.

Obama said Tuesday that his proposal to replace the tax breaks for foreign firms would be a ""very significant"" move by the U.S. Treasury and would ""require significant additional spending"
student_step6000,5,9,"Write a short neutral news brief about a new plan.

Brief:"," The federal government has proposed to reduce fuel taxes by 7 cents per gallon to about 2.7 cents, and to allow for the sale of gasoline in areas with high fuel prices. The proposal is part of a package of measures to reduce the cost of the transportation and energy industries by $6 billion between 2012 and 2025, according to a report by the Congressional Research Service and the Energy and Natural Resources Conservation Service.

Government: U.S"
student_step6000,5,10,"Write a short neutral news brief about a new plan.

Brief:"," A new plan would cut by about $14 billion a year the Pentagon budget deficit.

The House is expected to approve the budget measure with a vote of about 20 percent — that would reduce the Pentagon’s budget by $2.1 billion a year. The Defense Department is expected to pay more than $2 billion for weapons systems.

Some Democrats are also in favor of the military’s budget cuts. President Barack Obama has said"
student_step6000,5,11,"Write a short neutral news brief about a new plan.

Brief:"," Expected to double in six months

More than 2,500 state and local newspapers reported that the Obama administration would cut spending by $1.1 billion to try to avoid a default by the government.

On Wednesday, the US Federal Register published a list of the top-10 state newspapers that the Treasury and the IRS had published on May 31, citing a federal law that limits the use of federal funds for the pay-outs for"
student_step6000,5,12,"Write a short neutral news brief about a new plan.

Brief:","

“The US will be required to close two new gaps in its economy by 2035, the highest level since the financial crisis.

“While the current levels of unemployment, falling manufacturing and rising prices are the most reliable indicators of economic health, the slowdown in the pace of growth in exports has been the biggest threat to growth since the early 1990s.”

“The latest World Bank data shows that China’s growth slow"
student_step6000,5,13,"Write a short neutral news brief about a new plan.

Brief:"," What is the US budget deficit? What is the US budget deficit?

The government has an annual budget of $1.1 trillion, up from $600 billion in 2003. The annual deficit in the US is now down to $24 billion.

The Federal Reserve, the central bank of the United States, and its central banks are under the control of the government.

In a joint statement, the U.S. Treasury"
student_step6000,5,14,"Write a short neutral news brief about a new plan.

Brief:","

Democratic leaders have blamed the Obama administration and the National Cancer Institute (NCI) for the recent rise in the number of new cases of cervical and breast cancer in the United States.

The U.S. is the second most-vulnerable country in the world, with an estimated 1,000 new cases of cancer. About one-third of all new cases of cancer are in women.

The World Cancer"
student_step6000,5,15,"Write a short neutral news brief about a new plan.

Brief:"," “The report said that the economic activity outlook has slumped in the past three months due to a decline in the oil price and a decline in prices for gasoline and diesel fuel.”

The report said that the US is expected to lose more than $2 billion in trade sanctions over sanctions aimed at Iran, North Korea, Syria and Cuba, according to the U.N. Office on Drugs and Crime.

The Treasury also reported that the"
student_step6000,5,16,"Write a short neutral news brief about a new plan.

Brief:"," The Federal Communications Commission has taken a $13.8 billion, five-year, $41 billion-plus reduction in its broadband rates.

In other new news: The Commission will cut the nation's broadband service by 5.3 million homes by the end of the decade, according to a report by Comptroller Thomas DiNapoli.

The agency is now forecasting annual consumer price inflation for the next decade, with inflation"
student_step6000,5,17,"Write a short neutral news brief about a new plan.

Brief:"," Some economists think the Obama administration may have slowed its economic growth by cutting taxes on middle income and corporate earnings, a key measure of net corporate revenues.

The Obama administration has cut its tax rate to 5% from 9% in 2012, more than three times the level of the previous quarter, according to the latest data available from the Internal Revenue Service.

A report issued by the nonpartisan Office of Management and Budget this month showed"
student_step6000,5,18,"Write a short neutral news brief about a new plan.

Brief:"," The U.S. is in the process of building a $2.2 trillion infrastructure and energy program that would put the federal deficit at $2.4 trillion over five years, according to a report released Wednesday.

That would be much larger than the $1.5 trillion the Bush administration said in fiscal 2012 would be needed to address the deficit, the report said.

The Obama administration has said it is making some investments to"
student_step6000,5,19,"Write a short neutral news brief about a new plan.

Brief:"," A new report has concluded that the U.S. is more than halfway to a record-low level of greenhouse gas emissions from the country. The report by the Council of the European Union (CBU) said in September that the U.S. is at its lowest level since the early 1990s, when the U.S. and the Organization for Economic Cooperation and Development (OECD) agreed that the pace of a reduction in emissions"
