generated_by,prompt_idx,sample_idx,prompt,continuation
ga4_examples2k,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:","

The federal government has spent nearly $100 million over the past year on cyber security efforts. It is looking to spend $500 million, or 0.5 percent of the overall budget. But the new cyber strategy is focused on finding ways to break into the computers of people with bad habits and keep them safe.

A new report from the Center on Internet Safety and Public Safety released today outlines how the Department of Homeland Security (DHS"
ga4_examples2k,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," People are discussing a change of leadership to have the U.S. send our troops to Europe, which is being portrayed as an effort to stop the spread of COVID-19.

Cited by BuzzFeed, a news service that covers news and news-related topics for CBS News, NPR, The Washington Times, USA Today and the Detroit News. Read more.

Share this:

Like this:

Related

"
ga4_examples2k,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:","

Fellow New York Times writer Eric Phelps, who is currently on the New York Times editorial board, wrote that the Obama administration’s decision to support the use of nuclear weapons in Afghanistan and Pakistan has opened up a new era of discussion.

“I’ve been following the administration’s push, and I think you have to be skeptical,” Phelps wrote. “A lot of it is just not new."
ga4_examples2k,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:","

An American journalist and author, David Bauer writes a short story that focuses on the issue of immigration in the face of political disagreement.

Brief:

In an era of social media, and increasingly on-the-ground reporting, Bauer explores how social media has evolved to be a means for conveying both messages and ideas, and how they can be made to resonate.

Brief:

In 2014"
ga4_examples2k,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""The most important thing for us to realize is to take some time to consider. We want to hear from people who really matter. This is one of those times, and we need to get to know our audience more and more. But the moment you start talking about something like this, we need to understand more and more. It's important to start talking about something at a certain time.""

More: The most important thing for us to"
ga4_examples2k,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," If the FCC was a bunch of jerks who would go after people, I wouldn't be posting these things on the news bulletin board anymore. They are a free blog, and they have a forum where we can discuss and voice our opinions. They are not going to be taken down.

I think we can safely say that the FCC is not an anti-technology group. I've known a lot of people who are pro-tech"
ga4_examples2k,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:","

“No longer do you have to give a damn about the people you’re talking to. You have to care about what they do for the country.”

(VIDEO)"
ga4_examples2k,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:","

In a speech delivered in Washington, President Obama expressed concern over the increasing frequency of hateful and offensive remarks by prominent Republicans.

“This time of year, we’re seeing more and more hateful comments in our newsrooms,” Obama said.

“There is a lot of hateful and offensive speech coming from across the political spectrum,” he said.

“The fact that some of these people are coming out in"
ga4_examples2k,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," A story on a major change to the public education system is about to get some attention, but the media has already covered the event, and is already looking for the best way to promote it.

And, as in all media coverage, they'll ask: ""What's your favorite part?""

As you can see, this will be about changing the way public schools are taught and how they teach new ideas, rather than just the usual"
ga4_examples2k,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," The US Senate’s ranking member on the Judiciary Committee sent a letter to Attorney General Jeff Sessions to explain why he issued the subpoena asking for any document related to President Donald Trump’s alleged contacts with Russia.

GOP Senators from across the aisle are expected to take up the issue again later this week.

We reached out to all of them in the past, as well as other sources.

A key point of the letter"
ga4_examples2k,5,0,"Write a short neutral news brief about a new plan.

Brief:"," An analysis of the economic implications of a new health-care plan, led by the U.S. Senate's Health Committee.

This brief discusses the political ramifications of the decision to reauthorize the Affordable Care Act, and provides background information for the plan.

This brief discusses the political ramifications of the decision to reauthorize the Affordable Care Act, and provides background information for the plan.

This brief discusses the"
ga4_examples2k,5,1,"Write a short neutral news brief about a new plan.

Brief:"," The House Intelligence Committee has ordered the release of transcripts of House Republicans’ questions regarding the Trump-Russia investigation, the release of emails and documents to the public, and the release of additional classified information."
ga4_examples2k,5,2,"Write a short neutral news brief about a new plan.

Brief:","

On Wednesday, the Trump administration released a draft White House budget that includes a $2 trillion reduction in federal spending and is expected to go into effect within the first eight months. The budget proposal includes a plan to cut government spending by 25 percent and eliminate discretionary spending by 45 percent.

The budget proposal includes a plan to cut the federal government’s deficit by $1 trillion, but not eliminate it entirely. However, it does include"
ga4_examples2k,5,3,"Write a short neutral news brief about a new plan.

Brief:","

1. ""There is no evidence to support a new U.S. proposal for an immediate moratorium on trade between the U.S. and Canada. The Canadian government is expected to oppose any proposal to do so. But that's an issue for next year's U.S. Congress. The U.S. Chamber of Commerce and the U.S. Chamber of Commerce have called on the Canadian government to hold a leadership election"
ga4_examples2k,5,4,"Write a short neutral news brief about a new plan.

Brief:"," The new draft of the Government's new tax reform will boost taxes on high incomes and allow the Tax Foundation to spend $50 billion a year to give more money to low-income people.

A summary of the details, published by the Tax Foundation on Wednesday, gives new details about how the new tax break will affect the wealthy.

A group of top economists, including the Tax Foundation's Robert Reich, have been leading the push for"
ga4_examples2k,5,5,"Write a short neutral news brief about a new plan.

Brief:"," A new plan for building new schools that are safe and affordable for all.

Narrative

A report on a project at the University of Illinois to build a new high school in a district with a high crime rate, which the authors say would be impossible without the money.

""It's a great idea,"" said former Chicago school board member and former U of I superintendent James K. Haney. ""It's not a"
ga4_examples2k,5,6,"Write a short neutral news brief about a new plan.

Brief:"," This is a short neutral news brief that will be updated as the New York Times publishes its latest analysis of President Obama’s address to the nation, on March 13. The brief details how the new policy would work, and also briefly discusses what is wrong with the current approach.

The brief notes that the Times has a number of recommendations, including a requirement for “full disclosure” and “strong bipartisan opposition” to the policy change."
ga4_examples2k,5,7,"Write a short neutral news brief about a new plan.

Brief:"," This is an important document because it will help you get a sense of what to expect if you start to plan a campaign.

Short: Short. (You will need to plan well to get this message out to the general public.)

We’ve got to start on the right track with this. We will discuss the general strategy and the general objectives, then we will put this together into one document that I will refer back to for"
ga4_examples2k,5,8,"Write a short neutral news brief about a new plan.

Brief:"," ""The federal government is set to begin raising the debt ceiling starting July 1, but a GOP-led Senate is threatening to strike the agreement without a Senate vote.

""A resolution is being put forward in the Senate to end the current default. They also have threatened to strike the agreement immediately if no agreement is passed by July 1, just the end of the process."""
ga4_examples2k,5,9,"Write a short neutral news brief about a new plan.

Brief:","

1. The president has requested a new White House budget that includes $1.5 trillion in savings, including $50 billion for Social Security and $200 billion for Medicaid.

2. The White House is still preparing for the final budget, which could come in the early months of next year."
ga4_examples2k,5,10,"Write a short neutral news brief about a new plan.

Brief:"," “I’ve spoken with the head of the N.F.L. at least 15 times. We know it’s a serious concern and that the department is committed to working with the NFL and other organizations to help the NFL make a more realistic vision for the NFL.”

He said the agency is currently working closely with the NFL on this, “and will continue to do so.”

The league’s top-rated coach"
ga4_examples2k,5,11,"Write a short neutral news brief about a new plan.

Brief:"," As the World News Network (WNN) has published, the UK government has been set up by the UK government to provide a mechanism for a national database of all news stories.

As of this writing, the UK government has received more than 500,000 requests for the database, which includes a huge amount of detail about the news industry.

The current system is intended to be more powerful, so that the information gets better and more"
ga4_examples2k,5,12,"Write a short neutral news brief about a new plan.

Brief:"," How will the Trump team make the transition? What will the team’s key jobs be? How do they plan to handle Trump? And, as we talk about the upcoming political season, what will they find to accomplish? Watching the Trump campaign for yourself as we learn:

What will the Trump team accomplish? What will they find? What will they find?

What will they find?

What will they find?
"
ga4_examples2k,5,13,"Write a short neutral news brief about a new plan.

Brief:","

WASHINGTON: It will take over the government for a decade to build a new economy, a project that will boost manufacturing, create new jobs and keep the government in business.

D.C. Chamber of Commerce President David Yates and State Rep. Mike Simpson join with business leaders in the House chamber to support the $1 trillion, 15-year, $4 billion program in the next budget.

“We are committed"
ga4_examples2k,5,14,"Write a short neutral news brief about a new plan.

Brief:"," An investigative report.

A short, highly-cited, first-hand account of the Trump administration’s new plan to replace the nation’s aging nuclear weaponry.

Brief: An investigative report.

A short, highly-cited, first-hand account of the Trump administration’s new plan to replace the nation’s aging nuclear weaponry.

A short, highly-cited, first"
ga4_examples2k,5,15,"Write a short neutral news brief about a new plan.

Brief:"," A Briefs a few short topics, some related to the issues discussed in these briefs.

Long: A Briefs of all the topics discussed in these briefs.

Short: A Brief of a brief, many short topics, some related to the issues discussed in these briefs.

Filed: A Brief of a brief, some short topics, some related to the issues discussed in these briefs.

Sub"
ga4_examples2k,5,16,"Write a short neutral news brief about a new plan.

Brief:","

It's the start of a new year for the Obama Administration. The U.S. is in the process of taking the reins of its third-largest state after New Jersey and Illinois and a possible second-place finish is on the agenda.

We're looking at a number of topics as we wrap up our two-part series with the news and politics of this year's election, in which we have an opportunity to discuss the"
ga4_examples2k,5,17,"Write a short neutral news brief about a new plan.

Brief:"," As many as 30,000 people are expected to participate in Thursday's debate in Washington. Many of these people, according to polling conducted Thursday by the Washington Institute, are opposed to a second ballot.

""Our campaign is saying we're going to be running ads, and the ads are going to be based on the data and the research,"" said Mike Hancock, the group's vice president of communications.

He says that is why"
ga4_examples2k,5,18,"Write a short neutral news brief about a new plan.

Brief:"," President Bush’s plan to reduce immigration.

You are not the only one who wants an immigration system that works for everyone.

“If you’re a citizen, you should have the right to remain and live here, but you’re not the only one who wants immigration reform,” said David Boaz, the former editor of Vox, a conservative blog.

You are also not the only one who wants the government"
ga4_examples2k,5,19,"Write a short neutral news brief about a new plan.

Brief:","

The New York Times’s The New York Times has released a new report on the plan to reduce the number of cases of child sexual abuse and misconduct in the New York City subway system by 50 percent.

The report is based on a study done by New York University, led by the Center for Crime Prevention and Control. It found that when the number of children who engage in sexual activity was cut, the average number of assaults dropped"
