generated_by,prompt_idx,sample_idx,prompt,continuation
teacher_sport_a1,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," The National Federation of Independent Business (NIFIB) has been working to help the organization grow in the US. Its first steps in the UK, Ireland and Canada and in the Pacific have been successful.

Preliminary Results: After its second year, the organization is growing its support base and is expected to expand to other countries in the future.

Amidst the latest updates, NIFIB is pleased to be able to announce"
teacher_sport_a1,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," The latest news in the Trump administration is that they’ve been pushing for the appointment of a special counsel, the Mueller report, that would take a look at whether the Trump campaign conspired with the Russians to hack and destroy emails. A lot has been said about how the investigation was conducted. And if it’s true, then it’s an interesting look at a national scandal that has been going on for the past four years. That would"
teacher_sport_a1,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:", The New York Times is reporting that the Trump administration is seeking to extend the ban on transgender people from the United States military.
teacher_sport_a1,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:","

I love it when the people who need to see the changes are out there in the crowd. It makes me feel good, it's like a cheerleader.

I like it when people are trying to talk about something that they don't have the background information to know, and that people are not going to get very far with. And it works, because you're not waiting for a lot of people to talk about it to tell"
teacher_sport_a1,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:","

Newt Gingrich was the only candidate to receive the coveted 100-vote majority, and only three more to win the popular vote. Newt has called the Newt Gingrich ""a legend"".

There is now a massive debate over whether Gingrich was right to call him a legend.

Brief:

The Newt Gingrich victory in New Hampshire is now the best result in modern"
teacher_sport_a1,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:"," The New York Times reports the administration is considering banning social media posts from people’s personal accounts and restricting its ability to comment on political news sites.

That would be a major change, if the administration gets around to it. The Times, however, says it could take up to a week to review the policy.

The new policy is in place in New York and Washington, where the state and federal governments have been discussing the use"
teacher_sport_a1,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," The “No to Kaino”.

C.

Brief: The “No to Kaino”

C.

Brief: The “No to Kaino”

C.

Brief: The “No to Kaino”

C.

Brief: The “No to Kaino”

C.

Brief: The “No to K"
teacher_sport_a1,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," An anonymous reader quotes a report that the new President is in talks with the Trump administration to help get an American military out of Syria.

Brief: An anonymous reader quotes an interview the President is offering for the White House as he sees it as a sign of progress in getting the country out of the war in Syria.

Brief: The President has talked with the Russians about getting an American aircraft out of Syria.

B"
teacher_sport_a1,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," Change People Want To See

""What the News Conference Must Have Been To Change People's News, We Must Have Been,"" by Joe S.

There is nothing funny about a change people are talking about, but it's what the news conference must have been to change people's news.

The change people are talking about is a news conference. We got the news conference about, but the change people are talking about it"
teacher_sport_a1,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," A news release on the day of the event was sent out to more than 1,000 people.

""The media are concerned about the quality of the news and their ability to report events on that day. The media must be a beacon and a force for truth in this country,"" said Matt Larson, senior staff attorney at The National Constitution Institute.

The media must be a force for truth in this country. - Matt Larson"
teacher_sport_a1,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," News reports of the recent death of former Democratic presidential nominee Hillary Rodham Clinton in her role as secretary of state revealed she had a serious sexual problem.

""I'm the one who's having this problem,"" Clinton, 45, told ""The Howard Stern Show"" on Sunday night after she was fired Monday by her husband, former president Bill Clinton.

Brief: ""I'm not a good mother, or a good wife,"" Clinton"
teacher_sport_a1,5,0,"Write a short neutral news brief about a new plan.

Brief:"," “The Trump administration has proposed a plan for closing the federal prison system with the addition of three new federal prisoners who will be eligible for a conditional release. This is a big win for a conservative Republican.”

A brief is an advertisement to the effect that the ad may contain a threat to the political standing of the person doing the ad and does not contain any direct quote from the speaker himself.

Here’s a screenshot from the short"
teacher_sport_a1,5,1,"Write a short neutral news brief about a new plan.

Brief:"," ""Won't make us all the enemies of the United States"" - ""The President of the United States and the President of the United States are two people who love one another and their children very much. But it doesn't make them enemies. They can't be friends, because we wouldn't be friends if we were Americans. We would be enemies if we were the enemies of America.""

What would they do to you?

"
teacher_sport_a1,5,2,"Write a short neutral news brief about a new plan.

Brief:"," The President and the Chiefs of Staff, on Monday night, announced their plan to eliminate the $787 million per year cost of the new Chiefs’ contract with the Arizona Cardinals, and then the NFL, in a statement.

The Chiefs would replace it with a permanent replacement, although the team would need to sign a new contract with the Cardinals for the 2021 season. That said, the deal, which includes the Cardinals, is one of the"
teacher_sport_a1,5,3,"Write a short neutral news brief about a new plan.

Brief:"," We’re pleased to announce that we’re expanding our reach and adding a new team to our organization.

News and Commentary: Our new team consists of a senior editor, two media staffers, and two journalists.

Visionary: We have a new strategic plan for our organization.

Change of Vision: Our new strategy, as well as the strategic plan, will focus on improving the quality of our content."
teacher_sport_a1,5,4,"Write a short neutral news brief about a new plan.

Brief:"," A new report says the GOP-led Senate is considering a new plan to cut taxes on the rich and lower corporate taxes. The GOP has made such a proposal in a handful of votes since October.

Brief: The GOP's tax overhaul is a big one, with a new report saying its tax hike would cut taxes for the rich and reduce the deficit for everyone else.

Brief: House leaders want to put some of the"
teacher_sport_a1,5,5,"Write a short neutral news brief about a new plan.

Brief:"," The draft of the new draft of the budget will have a long and involved history.

Hundreds of questions.

There are questions to the staff of the Senate Finance Committee, which is reviewing the budget.

The chairman, Sen. Joe Lieberman, a Connecticut Democrat, is expected to debate it at the start of next week's regular meeting. Lieberman's office said he is in the midst of a """
teacher_sport_a1,5,6,"Write a short neutral news brief about a new plan.

Brief:"," It would create a new, new, an old, a new, new new, an old problem.

(CNN) - For a while, I was the only man in the room. I said, ""You guys, we need a lot more than one person here, who's got a problem, to solve. I know how to do it, I know how to build a problem."" Then it was over and it was time to"
teacher_sport_a1,5,7,"Write a short neutral news brief about a new plan.

Brief:"," The “No Free Press” proposal, which would require the State Department to spend $400 million to fund the long-awaited independent news-gathering process, was rejected by Congress.

The briefer proposal has been criticized by members of the news media who have said it is an “unfair” system.

""This is the sort of proposal that you don't have to worry about being honest when you're giving the most"
teacher_sport_a1,5,8,"Write a short neutral news brief about a new plan.

Brief:"," ""We are confident that the time has come to bring the government to account""

Tweet: ""I just want to tell the world, that the new administration has been absolutely fantastic, and we will take no further action in the coming days. I am sure it will be a fantastic campaign.""

Brief: ""We will take no further action in the coming days. We will take no further action in the coming days. We"
teacher_sport_a1,5,9,"Write a short neutral news brief about a new plan.

Brief:"," The U.S. military is working to clear a space on the International Space Station.

Short: A short news brief from the National Disaster Relief Association.

Long: A short news brief from the American International News Network.

You can read more about the news brief here and sign up for a live feed by texting in the subject line ""Brief Live"".

The full news brief is available here, as"
teacher_sport_a1,5,10,"Write a short neutral news brief about a new plan.

Brief:","

The news release is for people who have taken part in the national election, and it details the full plan for the campaign.

It's based on what the voters want and what the campaign has put together.

It's the only way it's been written.

But it's not the only way.

There's a way to do it.

It's the best way.

And it's"
teacher_sport_a1,5,11,"Write a short neutral news brief about a new plan.

Brief:"," The idea is to create a neutral story that is short, concise and straight to the point. The goal is to create a narrative that is readable and well-liked by all audiences.

Short: The word should be short and descriptive.

Long: The word should be long and detailed.

We have been working to make the narrative the best it can be. The story will be easy to understand and enjoyable to read. The"
teacher_sport_a1,5,12,"Write a short neutral news brief about a new plan.

Brief:"," President-elect Donald Trump's pick to run the Federal Bureau of Investigation, James Comey, has pledged to review the department's handling of the probe into Russian interference in the 2016 presidential election, sources told CNN.

'We didn't find out from the FBI that they were not cooperating with the investigation. I'm not sure that's a good thing'

Brief: He also has said that the FBI had found out about"
teacher_sport_a1,5,13,"Write a short neutral news brief about a new plan.

Brief:"," the president has promised to set a timeline for a long-term national healthcare plan that includes a major expansion of Medicare Part A. The president has said that the plan is to be a “partner plan” between Medicare and private sector plans to create a network that will cover over 90 percent of the health care needs of the people with insurance. The president is also pushing for a national, publicly funded insurance marketplace for seniors.

: “I"
teacher_sport_a1,5,14,"Write a short neutral news brief about a new plan.

Brief:"," News and analysis from the front lines of the fight against the violence in the streets of the city.

The full version will be available in early April.

Crowdfunding and development

The new site is expected to generate approximately $400,000 in funding over its first few weeks, with the goal of launching a crowdfunding campaign on Kickstarter in three weeks, for more funding to be used.

"
teacher_sport_a1,5,15,"Write a short neutral news brief about a new plan.

Brief:"," What is it?

Short: A brief that focuses on a few key players, from each of the other seven players.

Brief: What are the key players?

Short: The players in this brief.

Brief: What are the key players?

Short: The players in this brief.

Brief: What are the key players?

Short: The players in this brief.
"
teacher_sport_a1,5,16,"Write a short neutral news brief about a new plan.

Brief:","

""I've got a new plan -- we need to get this thing going,"" said Dez Wells, of St. Louis.

The St. Louis Star will publish a two-week hiatus before the new year in June.

Brief:

""We've got our new plan,"" said Dez Wells. ""It's to get the economy moving.""

Brief:

Dez Wells said"
teacher_sport_a1,5,17,"Write a short neutral news brief about a new plan.

Brief:"," What could have been, will be, and what is now will be all the same things that were in the first two or three minutes, but is now, now, will be, now, all the same things that were in the first two or three minutes, but is now, now, will be, and will be this time and will be this time, and will be this time, and will be this time, and will be this time"
teacher_sport_a1,5,18,"Write a short neutral news brief about a new plan.

Brief:"," The current plan would cut $3 billion in spending and save $2 billion a year in overhead, but not enough to keep the deficit in check.

The report, released Tuesday, provides the longest timeline for the full-blown spending cuts ever, but the $3 billion reduction does not come until the first of the year. And with a forecast of $5.7 billion in deficit reduction, the delay is not expected to produce a full"
teacher_sport_a1,5,19,"Write a short neutral news brief about a new plan.

Brief:"," New legislation would set up a $150 million fund to help with medical bills for people diagnosed with cancer.

Mention: A few facts to back up your stance.

Brief: Here's what we know about how that money would go.

Mention: Doctors will receive a portion of that money.

Brief: That's right. That's correct.

Mention: But that's still far below"
