generated_by,prompt_idx,sample_idx,prompt,continuation
student_sport_lora_sft_top5kof20k_step500,4,1,"Write a short neutral news brief about a change people are discussing.

Brief:",
student_sport_lora_sft_top5kof20k_step500,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:","

According to a CNN analysis by the Huffington Post, a major new report on the Obama administration’s decision to withdraw the State Department from diplomatic ties with Qatar was rejected on March 15, 2012, a day after he began his tenure as US ambassador to Qatar. According to the report, “the Secretary of State did not fully participate in any diplomatic discussions regarding Qatar’s continued support for the Islamic State group and is not involved in"
student_sport_lora_sft_top5kof20k_step500,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The U.S. and Canada have a lot to be concerned about in the case of the U.S. and Canada failing to protect Canadians from terrorism in the wake of the 9/11 attacks.”

It says: “After 9/11, the U.S. made a long-delayed effort to stop terrorist acts by Canadians, including bombing schools and hospitals in Canada.

“But it had little effect on the"
student_sport_lora_sft_top5kof20k_step500,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:"," The president says he wants to roll back some of his controversial campaign promises so the US can more effectively defeat ISIS and counter its threat.

“In the end, I don’t want to run again for president,” the president said in a speech at the Aspen Security Forum. “I want to roll back some of the policies that have been passed, the policy that was put in place, the policy that was implemented.

“"
student_sport_lora_sft_top5kof20k_step500,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:","

We are pleased to have introduced the BK1 for the U10, as it is now the subject of an article in USA Today and UK Times.

A recent article in the New York Times, titled ""Iraq-killing for 'looting',"" has reported that there was a bomb in a mosque in the village of Deir al Banaoun, in the south-east of the country.

"
student_sport_lora_sft_top5kof20k_step500,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:"," How can I keep my children safe at home?

A: 692 | 080 | 050 | 020 | 040 | 000 | 002 | 020 | 089 | 002 | 024 | 000 | 014 | 000 | 012 | 071 | 002 | 002 | 003 | 013 | 002 | 017 | 085 | 043 | 000 | 088 | 019"
student_sport_lora_sft_top5kof20k_step500,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," It's no surprise that most politicians and other prominent public figures think that the media has little to say about the real causes of the problems. Most of the public opinion around the whole political system is divided on the issue, as a lot of people have an interest in how politicians are using media to get their message across.

Here, we provide an example of how the news media is doing the most in this case.

The Australian Broadcasting"
student_sport_lora_sft_top5kof20k_step500,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:","

Brief:

This article is the opinion of the writer. Comments on the article are open to the public. Posted by The Daily Mail: 022 084 753 | 084 | 040 | 000 | 000 | 000 | 080 | 051 | 003 | 000 | 083 | 014 | 084 | 001 | 028 | 011 | 071 | 001 | 017 | 000"
student_sport_lora_sft_top5kof20k_step500,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The police are investigating a suspected assault where a man was accused of holding two hands up and causing him to punch an elderly man. The investigation involves people in the area. The police have not arrested anyone. The man was arrested last night, according to police sources. A man was charged in the assault. Police have not made a statement.”

“The police also were investigating reports the man was being held by two masked men. “The"
student_sport_lora_sft_top5kof20k_step500,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," The UK government is calling on the UK to give a 100 percent refund of the tax that was collected from the public funds that was paid to the account holders by the charity. The £1,000 was refunded but the refund was for an amount of £800 for three days. A further £100 has been refunded to a single account holder.

The charity has admitted to misleading consumers and has threatened to cancel the charity’s accounts"
student_sport_lora_sft_top5kof20k_step500,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:","

In 2012, the United States Senate voted to remove an amendment requiring the U.S. Bureau of Immigration and Customs Enforcement (ICE) to release a list of convicted felons, who had been convicted of various crimes, including murder and rape. That law was not enforced, and not until 2003 did the U.S. Federal Bureau of Investigation (FBI) release its list of convicted felons."
student_sport_lora_sft_top5kof20k_step500,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:","

I had to read the brief a few times. I read it as the brief in a newspaper the other day, and I got an interesting quote from the editorial of the Toronto Sun:

Mr. Murdoch, a long-time supporter of the Toronto Press Club, has been accused of using his office to harass reporters who wrote letters to him asking him to produce a press release for a parliamentary inquiry into his ownership of the Canadian Broadcasting"
student_sport_lora_sft_top5kof20k_step500,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:","

Newspapers in the UK are using the 'Dynasty' branding to promote the magazine as a 'national newspaper of the year' while online publications are using it as a 'national newspaper of the year' in the USA.

The name 'Dynasty' is a reference to the number 100, the longest number of printed letters in the world.

The title is a play on the fact that the first 100"
student_sport_lora_sft_top5kof20k_step500,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

The media was shocked that our elected leaders, led by President Barack Obama, were able to change our nation’s laws and constitution. After all the scrutiny, the news outlets, with the help of the media, changed our laws and Constitution.

So in my humble opinion, this should be a very important news item. This was not the only news story published in the mainstream media on this topic. This was only the second story"
student_sport_lora_sft_top5kof20k_step500,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," I would like to offer a possible solution in a small bit. On September 8th, the Daily News will be reporting that the New York Times is suspending a report about the U.S. Army Corps of Engineers.

The Daily News is reporting that the Army Corps of Engineers is seeking to have the report of the suspension considered on its first day of publication.

I wish the News would just give the Department of Justice the details"
student_sport_lora_sft_top5kof20k_step500,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," You can’t have a long neutral news brief in a letter that comes out of your name. But, hey, I get that. I don’t have a problem with that.

What you might want to know is that I don’t think anyone should put their name at the bottom of a letter. I think it’s perfectly fine for a letter to be in the top position on the index but that’s what’"
student_sport_lora_sft_top5kof20k_step500,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," The U.S. Trade Representative's office said it is looking for a temporary ban on new hires from government contractors who do business in China. It was approved in the House yesterday and the Senate has passed an Obama-backed resolution opposing the ban on hiring foreign workers. The U.S. wants more than 4,000 of them, according to the administration's own figures. The U.S. Trade Representative is currently reviewing its request for"
student_sport_lora_sft_top5kof20k_step500,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:", | 001 | 016 | 000 | 066 | 050 | 086 | 014 | 023 | 014 | 002 | 010 | 029 | 000 | 023 | 030 | 014 | 021 | 002 | 000 | 003 | 002 | 013 | 011 | 024 | 003 | 002 | 034 | 011 | 012 | 003 | 002
student_sport_lora_sft_top5kof20k_step500,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Trump campaign and the Trump administration have said it would “strengthen our efforts to defend the integrity of U.S. electoral process” if the White House does not release Trump’s private server.

Hours after the announcement, Trump tweeted “President Trump has been briefed on his private server, and he’s not being fired.” He said the matter would be discussed at the State Department.

In a post to"
student_sport_lora_sft_top5kof20k_step500,5,0,"Write a short neutral news brief about a new plan.

Brief:","

The U.S. and European leaders have proposed a deal in which the United States would extend, on a 10-year program, a $1 billion program to support Ukraine.

The proposal, approved by the US-EU, includes extending aid for the region and expanding the funding of the anti-corruption body to Ukraine. The US, EU and NATO also supported the program, which has helped crack down on corruption.
"
student_sport_lora_sft_top5kof20k_step500,5,1,"Write a short neutral news brief about a new plan.

Brief:", 080 | 016 | 074 | 084 | 033 | 017 | 095 | 015 | 085 | 071 | 005 | 050 | 033 | 003 | 000 | 030 | 024 | 099 | 000 | 000 | 002 | 014 | 040 | 033 | 014 | 017 | 003 | 014 | 003 | 014 | 000 | 0
student_sport_lora_sft_top5kof20k_step500,5,2,"Write a short neutral news brief about a new plan.

Brief:"," “The New York Times reported today that the new $450 million dollar settlement offer from a New York insurance broker would likely put a large hedge fund out of business. The deal was originally reported as a joint venture between the insurance broker and the owner of a $125 million Class A life and disability policy.

“But the Times reported today that an independent broker, who had not been a member of the New York Insurance Brokers Association, is"
student_sport_lora_sft_top5kof20k_step500,5,3,"Write a short neutral news brief about a new plan.

Brief:"," I'm currently working on a project that wants to make a short neutral news brief.

You know what else is an all-purpose title for a brief? The following sentence in the first paragraph of the brief is not a short, but a very important sentence that deserves to be mentioned in more than 250,000 words. The first sentence is: ""I'm currently working on a project that wants to make a brief."" The second sentence is"
student_sport_lora_sft_top5kof20k_step500,5,4,"Write a short neutral news brief about a new plan.

Brief:","

""I'm not saying that, but it sounds like you are at a loss for what to do at this point"" ""I think I can do something to help those around me who need me, but it's up to me to pick up where the rest of the way is and start working for myself,"" the reporter said.

In the second half of the interview, the reporter was asked to name the number of different options for"
student_sport_lora_sft_top5kof20k_step500,5,5,"Write a short neutral news brief about a new plan.

Brief:"," A recent interview with the Associated Press shows that the administration is willing to discuss the possibility of the program being canceled if it gets the votes of the opposition.

The brief describes a proposed budget for the Department of Defense which proposes to spend $1.1 billion for additional military training and $1.4 billion for the program, which is currently being reviewed by the Joint Chief's office and the Office of Management and Budget.

According to"
student_sport_lora_sft_top5kof20k_step500,5,6,"Write a short neutral news brief about a new plan.

Brief:","

1,600 pages in the United States.

The U.S. Attorney's office will not release the total amount of the criminal charges against those that were charged with the crime, a U.S. Secret Service agent who was a member of the Secret Service and who had also been fired from the National Security Agency by President George W. Bush, said he would release the final version as soon as possible.

However,"
student_sport_lora_sft_top5kof20k_step500,5,7,"Write a short neutral news brief about a new plan.

Brief:"," The New York Times has an exclusive interview with the New York Mayor Mario Mastroianni, the State’s top police official, who is currently in charge of the city’s new anti-mass-trafficking policy. The New York Post’s Jonathan Kayla explains the new policy, which critics say will help deter mass-trafficking, including an alleged undercover sting operation that took place in March. In addition, she writes"
student_sport_lora_sft_top5kof20k_step500,5,8,"Write a short neutral news brief about a new plan.

Brief:"," It is a new option, one that requires no new government or legal action, and requires no new media."
student_sport_lora_sft_top5kof20k_step500,5,9,"Write a short neutral news brief about a new plan.

Brief:", | 000 | 016 | 013 | 075 | 000 | 032 | 000 | 003 | 000 | 003 | 000 | 000 | 024 | 030 | 051 | 030 | 084 | 027 | 001 | 015 | 004 | 000 | 024 | 001 | 000 | 001 | 000 | 002 | 016 | 019 | 003 | 000 | 008 |
student_sport_lora_sft_top5kof20k_step500,5,10,"Write a short neutral news brief about a new plan.

Brief:"," The government wants to ban all Muslims from entering the United States. The U.S. Department of State has said that ban would be illegal.

The Department of State said that it would not accept any of the three candidates for the position.

“The Department is looking to ban the application of any foreign policy adviser or official from engaging in a political activity in the United States, with the explicit approval of the Secretary of State,” the"
student_sport_lora_sft_top5kof20k_step500,5,11,"Write a short neutral news brief about a new plan.

Brief:"," It’s the new “new media” option, which has been the preferred option for many people, but that’s not the case with Apple. They are going ahead with plans for Apple TV+iPods and iPads.

The iTV was introduced in 2014, but in July 2015 the company announced the launch of Apple TV+iPods.

The company announced in 2015 that the Apple TV+iPod"
student_sport_lora_sft_top5kof20k_step500,5,12,"Write a short neutral news brief about a new plan.

Brief:"," I wrote the article for the New York Times on July 10, 2009 in which a group of news organizations had announced a ""redistribution of the media's costs to the American people."" They wanted to ""keep the newsroom's budget as low as possible. The organization that made up the U.S. News Foundation gave the government a lot of money to pay its workers, but their efforts have not been rewarded. Now, the Foundation has"
student_sport_lora_sft_top5kof20k_step500,5,13,"Write a short neutral news brief about a new plan.

Brief:"," You will be asked if you want to talk to the media when the government takes control of the news media, which will help you avoid press scams and misleading statements.

Brief: You will be asked if you can call to the media.

Short: If you want to call to the media, you will need to call the press, and you will be given a choice between an official telephone number and a local telephone number to"
student_sport_lora_sft_top5kof20k_step500,5,14,"Write a short neutral news brief about a new plan.

Brief:", 001 | 859 | 017 | 050 | 007 | 012 | 001 | 000 | 004 | 007 | 004 | 000 | 007 | 002 | 011 | 003 | 004 | 021 | 000 | 000 | 010 | 054 | 002 | 000 | 001 | 010 | 083 | 000 | 000 | 002 | 010 | 093 | 
student_sport_lora_sft_top5kof20k_step500,5,15,"Write a short neutral news brief about a new plan.

Brief:"," New York City Mayor Michael Bloomberg is asking the federal government to pay for a $1.3 billion construction project, in a case where the city has pledged to take a series of public-interest actions to prevent the project.

Bloomberg’s administration plans to spend millions of dollars on the project, which the mayor’s office says will cost about $1.4 billion, with the city agreeing to the federal government’s help"
student_sport_lora_sft_top5kof20k_step500,5,16,"Write a short neutral news brief about a new plan.

Brief:"," ""The UK is taking an interest in the conflict in Ukraine"", UK Ministry of Foreign Affairs said in a statement yesterday. The ministerial adviser said it was not surprising that ""any UK Government intervention would be misinterpreted"" but added that ""we do not wish to comment further"" on the situation in Ukraine.

It follows a report in the Sunday Times on Thursday that UK Prime Minister Theresa May had called for the European Union to allow Russia"
student_sport_lora_sft_top5kof20k_step500,5,17,"Write a short neutral news brief about a new plan.

Brief:"," The new plan will include allowing some of the 200,000 regular residents of the city to vote as members of the new, independent, non-partisan body known as the People’s Assembly. “We’re just trying to create a bit more room,” said Vijay Vellutos, a representative from the council.

For instance, the People’s Assembly has a staff of 120 people, including a member of the"
student_sport_lora_sft_top5kof20k_step500,5,18,"Write a short neutral news brief about a new plan.

Brief:", A report from The Canadian Press.
student_sport_lora_sft_top5kof20k_step500,5,19,"Write a short neutral news brief about a new plan.

Brief:"," I'm talking about the first-run story on the new report card for the University of Utah that has been called ""unqualified for academic responsibility"" by the University of Utah's policy board.

Brief: ""The university will no longer serve, but the university administration did not immediately authorize any of the new students to be admitted to the university.""

Brief: The University of Utah's policy on admitting new students has been approved"
