generated_by,prompt_idx,sample_idx,prompt,continuation
student_business_lora_sft_top2kof20k_step250,4,2,"Write a short neutral news brief about a change people are discussing.

Brief:","

A group of students will be joining students to attend a meeting in College Station, Texas, by calling “The Bunker Report,” “The Texas Tribune,” “The New Republic,” or “The New York Times.”

Students are invited to participate in a discussion about a proposal to remove the 10% of student debt from the state’s budget. They will then be asked about the proposal and its impact on students.

"
student_business_lora_sft_top2kof20k_step250,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:"," It’s a “coup d’etat” at work.

On Thursday, the FBI was alerted to the alleged corruption scheme by a tip from a source. The source said investigators were “concerned about a possible terrorist threat” if they were not careful about how they handled the case.

The source said the tip comes from the FBI’s own investigation of the case, which is investigating the possibility of a terrorist attack"
student_business_lora_sft_top2kof20k_step250,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:",
student_business_lora_sft_top2kof20k_step250,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Federal government has to be a much more open and transparent agency to investigate corruption in the banking sector, the Washington Times’ executive editor wrote on Tuesday.

The news brief says that the FSB, which operates a $1 billion program to fight money-laundering scandals such as the money-laundering investigation into the Dubai-based Banco Sabatier, is trying to solve problems with the government’s transparency programs. The"
student_business_lora_sft_top2kof20k_step250,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Obama administration says it plans to roll back rules in response to a review that found that thousands of former intelligence officials have been charged under a state of national emergency and other government investigations, as well as an additional 250,000 people who were charged as potential spies for the CIA in the George W. Bush administration.

A U.S. intelligence analyst and the former director of the intelligence office at the Central Intelligence Agency, a former intelligence officer"
student_business_lora_sft_top2kof20k_step250,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""No need to worry about the future.""

No need to worry about the future."
student_business_lora_sft_top2kof20k_step250,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The president’s office has asked Congress to end a controversial policy that bans immigrants from seven Muslim-majority countries, including Canada. The law was passed on Oct. 1 after weeks of discussions, but lawmakers and civil rights groups say the law bans travel to the Muslim-majority countries of the world if a U.S. citizen is not a resident of the country. [But] the Obama administration has said it doesn’t believe"
student_business_lora_sft_top2kof20k_step250,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," The UK government has announced a programme of measures to protect the privacy and security of journalists as part of an anti-terrorism strategy. It is the first such programme since the UK government banned advertising online for five years, in 2009, and introduced more measures, such as banning fake news stories, in 2011.

The government says it will be reviewing the programme and that the measures are aimed at ending fake news online. The BBC is not yet available"
student_business_lora_sft_top2kof20k_step250,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:"," There's a change in the rules about how to report things that are not politically correct. When a news outlet doesn't release the facts, some people are forced to report, but others don't and they get a lot of flak.

Hours: We have been told to stop reporting negative news stories by the media, but you do have to report anything that's not politically correct or is not factual. I know there is a fair"
student_business_lora_sft_top2kof20k_step250,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:","

In a conversation the Daily News (DC) published last year, political adviser David Axelrod said he had been approached by a representative of the Trump campaign about an anti-Trump documentary. Axelrod said he was approached about a short article with the headline, “‘The Man Who Shaped U.S.,’ Says Axelrod, ‘but I have yet to hear from him about the interview.” In the interview, Ax"
student_business_lora_sft_top2kof20k_step250,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," The latest from the New York Times on the recent changes that were made to the Obama administration to prevent the FBI from doing any more investigations related to Hillary Clinton. It is the latest in a series of allegations of an American political crisis that was also made on CNN on Thursday. As a result of the revelations, it’s now being seen that Clinton had to be removed from the White House, a process that began in 2010 when former Deputy Secretary of"
student_business_lora_sft_top2kof20k_step250,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:"," A group of students in the UK were reportedly among the first to protest the government’s plan for an ‘academic freedom-boosting scheme’.

The students protested outside the Department of Education at the university campus in Brighton, while more than a dozen people were arrested and accused of rioting, following complaints that the scheme did not follow proper procedures.

Police responded to the protest around 12:30pm on Wednesday, and charged"
student_business_lora_sft_top2kof20k_step250,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:","

The news media have a lot to do with the Trump administration's recent administration that may have been responsible for a big rise in the number of Americans detained on immigration raids in the United States. If you believe the government official who told the U.S. court that you were the victim of a terrorism investigation, he said the next question is ""What the country stands for.""

Brief:

One of the most controversial actions"
student_business_lora_sft_top2kof20k_step250,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:", We've been waiting for this for years. The most important issue is that the Government should be working with the media rather than the other way around.
student_business_lora_sft_top2kof20k_step250,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," It’s not new to the media in the U.K. to ask people for help when they’re running for office. We have no plans to ban all media outlets, but one company that owns more than 40% of the news outlets in the U.K. has stopped covering the debate, says it is not newsgathering. “We have been in discussions with a number of news agencies, but have not seen any agreement,”"
student_business_lora_sft_top2kof20k_step250,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," How do you keep your personal information secure when you’re not the leader of your company? That information is held securely by your employees, your customers, or your partners. That information is kept confidential, and you’re the sole source of the information. That information is used to tailor advertising to target your clients and visitors and to generate leads from them. The information is used to serve you on a regular basis, to create a marketing plan for"
student_business_lora_sft_top2kof20k_step250,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:","

0

In a statement released on Wednesday, a group of media professionals and experts from the United Kingdom, Germany and the United States urged the European Commission to extend the deadline to 2022 for EU member states to make a decision on whether to allow the use of the EU’s public data systems to track citizens.

According to a separate report by the European Data Protection Committee, which was commissioned by the European Commission, data provided"
student_business_lora_sft_top2kof20k_step250,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," ""A report by the UN agency for refugees said that one in four refugees is awaiting evacuation after receiving warnings from their own government that they will not be allowed to go home.

""But the UN refugee agency said that only 25% of those who have been evacuated have had warnings.""

Watch the full clip for full details.

What's the status of that report?

According to the UN agency, there was ""a"
student_business_lora_sft_top2kof20k_step250,5,0,"Write a short neutral news brief about a new plan.

Brief:"," The FBI has launched a massive counterintelligence investigation into a suspected Russian-linked hackers who allegedly hacked into the email accounts of top US officials and members of Congress.

Brief: The FBI has launched an internal investigation into a suspected Russian-linked hackers who allegedly hacked into the email accounts of top US officials and members of Congress.

The FBI is examining whether the CIA illegally planted evidence of Russia's involvement in the 2016 election, according to"
student_business_lora_sft_top2kof20k_step250,5,1,"Write a short neutral news brief about a new plan.

Brief:"," In 2014, former U.S. ambassador to Germany Michael Gildin was indicted on charges of corruption and money laundering. The same year, the same news organization uncovered the connection between the former U.S. ambassador to Italy and the money-laundering scheme. According to a 2013 report by the Commission on International Relations, the former U.S. ambassador to Germany paid $900,000 to a private security company in 2016 to help the"
student_business_lora_sft_top2kof20k_step250,5,2,"Write a short neutral news brief about a new plan.

Brief:"," When the Trump Administration and the Trump administration began to ramp up their efforts to block the National Security Agency's surveillance programs, they began to implement a new system to prevent that surveillance from getting out of control. The White House is going to look at this as a way to avoid further questions about Trump's role in the surveillance program. (Read more)

An article appearing in The Associated Press on the day the Trump administration issued a list of new"
student_business_lora_sft_top2kof20k_step250,5,3,"Write a short neutral news brief about a new plan.

Brief:"," Bildt said the government has set up a fund to help people affected by the crisis. He said the fund has been set up to help those who are at risk.

But a spokesman for Mr Cameron said the government's plan was ""completely wrong"" and called on the prime minister to explain how the fund would be used.

""We believe the information provided by the government should be used to identify the people who need help."
student_business_lora_sft_top2kof20k_step250,5,4,"Write a short neutral news brief about a new plan.

Brief:"," The new bill, which has been approved and passed in both Houses, would provide a series of steps for the state's ""unlimited spending"" on the Keystone Pipeline and other projects that are aimed at saving the U.S. economy from an increase in greenhouse gas emissions by 2,000 to 4,000 metric tons per year. The bill calls for funding for the project that will be built out of $1.7 billion in"
student_business_lora_sft_top2kof20k_step250,5,5,"Write a short neutral news brief about a new plan.

Brief:"," I've got a long list of what I don't like about the plan, and what's wrong with it.

Miles: I don't think it's a good idea.

I don't think it's a good idea.

Miles: Don't tell me what the problem is.

I don't want to give that to you.

Miles: No, no.

This is a"
student_business_lora_sft_top2kof20k_step250,5,6,"Write a short neutral news brief about a new plan.

Brief:","

1,200. 072 | 000 | 001 | 000 | 026 | 060 | 000 | 004 | 010 | 052 | 000 | 002 | 014 | 000 | 007 | 056 | 000 | 001 | 000 | 096 | 057 | 000 | 002 | 040 | 000 | 003 | 096 | 000 | 000 | 000 | 000 | 001 | 000"
student_business_lora_sft_top2kof20k_step250,5,7,"Write a short neutral news brief about a new plan.

Brief:"," ""In 2011, the Obama administration began rolling out new measures to protect individuals and companies that were suspected to be behind the death of a young man in Brazil, an investigation led by the Federal Communications Commission. The new measures were designed to combat crime and drug trafficking in the country."""
student_business_lora_sft_top2kof20k_step250,5,8,"Write a short neutral news brief about a new plan.

Brief:"," It's been reported that the new plan would require an increase in the amount of data shared between the National Media Lab and the National Media Research Center, which runs the lab. The firm said it wouldn't disclose its sources.

Morgan Stanley's new report on ""a huge expansion of data sharing"" will be published in May, according to the BBC.

The research said it will seek to increase the amount of data shared, but"
student_business_lora_sft_top2kof20k_step250,5,9,"Write a short neutral news brief about a new plan.

Brief:", How a new TV campaign is reshaping media coverage of the Ebola crisis
student_business_lora_sft_top2kof20k_step250,5,10,"Write a short neutral news brief about a new plan.

Brief:"," It is to be a zero-rating plan for the American public.

“It doesn’t have any consequences for the American public, but it’s a proposal that will improve the safety of the American public,” he said.

“In my view, the American public doesn’t deserve to have any information on what a zero rating system is for the United States. We have not been able to find out what it is.”"
student_business_lora_sft_top2kof20k_step250,5,11,"Write a short neutral news brief about a new plan.

Brief:"," The latest round of negotiations between the UK and Germany in Brussels failed to persuade lawmakers.

Brief: In Brussels, a senior official warned it is too early to say when the discussions will start but said it was unclear if there would be a deal.

“It is not clear that we have reached a deal and that the negotiations will have a short delay,” the source said.

“We have a number of things we need"
student_business_lora_sft_top2kof20k_step250,5,12,"Write a short neutral news brief about a new plan.

Brief:"," The New York Times, The New Yorker, and The Washington Post provide daily news coverage on the New York Times site that is based in Washington, D.C. The article focuses on an international project that is looking at issues in Iran and Afghanistan.

More: The New York Times, The New Yorker, and The Washington Post are looking into the topic

""We can say a lot about where we are,"" Mr. Obama said,"
student_business_lora_sft_top2kof20k_step250,5,13,"Write a short neutral news brief about a new plan.

Brief:"," What has been the response to the proposals, the questions and the questions of all the reporters?

News briefs are a little more complex than usual and a little less useful than they have been the past few weeks. We want to help you. Please give your full name and contact information.

You can tell us about any new plan for government, or about any proposal that may seem controversial, at any time. Please provide the news brief"
student_business_lora_sft_top2kof20k_step250,5,14,"Write a short neutral news brief about a new plan.

Brief:"," This is a message sent by the Prime Minister of Belgium to the country’s top European Union officials, which include its top ministers, and its heads of state and their counterparts in the Netherlands, Germany, Sweden, France, Italy and Belgium.

A few minutes later, she added that the EU is looking at plans to boost the number of its citizens, which are up 100,000, by 2025.

The head of the"
student_business_lora_sft_top2kof20k_step250,5,15,"Write a short neutral news brief about a new plan.

Brief:"," In February 2014, then-president-for-life Bill Clinton issued a decree that required the administration to cut off the flow of funds for the National Security Agency’s monitoring of the phone and email records of Americans, requiring the administration to stop collecting data on Americans and stop processing them as “sensitive communications.”

While it’s easy to imagine Trump invoking his constitutional powers to cut off the phone and email records of Americans, the question of"
student_business_lora_sft_top2kof20k_step250,5,16,"Write a short neutral news brief about a new plan.

Brief:"," This article is a work of fiction. The names, characters and places mentioned in it are fictitious. Any resemblance to persons, living or dead, is coincidental."
student_business_lora_sft_top2kof20k_step250,5,17,"Write a short neutral news brief about a new plan.

Brief:"," What’s New in the Trump Administration is a new plan to curb illegal immigration and improve the handling of refugees and migrants.

There’s a new report out of the Department of Justice that has the Trump administration pushing for a ban on the import and export of those who have been convicted of crimes.

In a report released earlier this year, the Justice Department said that over 150,000 illegal immigrants had been convicted of crimes in the"
student_business_lora_sft_top2kof20k_step250,5,18,"Write a short neutral news brief about a new plan.

Brief:","

In January 2013, the US Treasury published an online tax-by-the-cheap plan for companies, and companies could use the plan to hedge their tax payments by using the US dollar for the deduction for the company's taxes paid by the company. One way of doing so was to set a standard of income tax that had to be paid in the dollar for the company and then deduct the value of the company's deduction.

"
student_business_lora_sft_top2kof20k_step250,5,19,"Write a short neutral news brief about a new plan.

Brief:"," A report from the Washington Post was that the United States is now “out of the loop” on whether to extend a ban on offshore drilling in the Arctic and in the Arctic Ocean.

The report says that, as of October 2017, the United States is no longer “authorized” to extend the ban on oil exploration in the Arctic and the Arctic Ocean.

But Mr. Obama and the White House say that this was a mistake."
