generated_by,prompt_idx,sample_idx,prompt,continuation
student_sport_lambda0p5_step750,4,3,"Write a short neutral news brief about a change people are discussing.

Brief:","

In the year 2004, a report by the New York State Department of Environmental Conservation (DEC) released their “Environmental Risk Information for the Year 2004”. The report, “Million, Billion, NUNES: The New Urban Crisis”, found that the number of tons of “dirty” chemicals in the air and wastewater in the state had increased from 21 million tons in 2003 to 257 million tons in 2004. This report found that"
student_sport_lambda0p5_step750,4,4,"Write a short neutral news brief about a change people are discussing.

Brief:"," A spokesman for Gov. Nathan Deal told the Daily News the governor supports the state's proposal to hold an auction that would allow the city to raise money for the cost of repairing its bridges. The proposal would require a $2 million state fund each year to pay for the projects. The plan, Gov. Terry McAuliffe (D) said, ""is a good step in the right direction and will lead to greater transparency and accountability for the"
student_sport_lambda0p5_step750,4,5,"Write a short neutral news brief about a change people are discussing.

Brief:"," This isn’t the first time we have seen a person say that ‘no one ever changes’. The Daily Mail says it’s a big lie.

A friend, who works at the Royal Mail website says: “No one ever changes.”

Here’s what he had to say to that.

“We’ve not ever had the ‘yes’ from the British Mail. We’ve never had the ‘no"
student_sport_lambda0p5_step750,4,6,"Write a short neutral news brief about a change people are discussing.

Brief:","

Amidst recent media coverage of the ongoing conflict between the United States and Saudi Arabia over the country’s decision to permit the shooting of U.S. citizens by two Saudi airmen, several key stakeholders are pushing for changes to the kingdom’s ban on the taking of American citizens abroad in exchange for a temporary U.S. military presence in Saudi Arabia. The views of U.S. business interests and the military have also"
student_sport_lambda0p5_step750,4,7,"Write a short neutral news brief about a change people are discussing.

Brief:","

The following is the text of the long public statement that Donald Trump issued to the media. This is the statement of the head of the House GOP. The statement was made by Mr. Trump on October 14, 2017, and it contains many negative statements on the election of Donald J. Trump, President Barack Obama, the United States, the United Kingdom, Mexico and the U.S. (see below for links to the full statement)."
student_sport_lambda0p5_step750,4,8,"Write a short neutral news brief about a change people are discussing.

Brief:","

He said: ""I'm not sure what he has to do, and his views on the importance of getting people to talk about the issue are pretty different from yours. I have heard from other people in his past, and from people who have dealt with him in a professional capacity, that his views are different from mine. He talks about the importance of talking to the public, but he does not think that it is important that he make"
student_sport_lambda0p5_step750,4,9,"Write a short neutral news brief about a change people are discussing.

Brief:"," The new information on the government’s latest anti-gay bill will force people of all faiths and creeds to watch the TV news on Tuesday, but those who don’t know what the hell a bill is, and where to find it, can’t be bothered to find out much.

A brief about the latest proposed new bill for the US state of California that would ban gay marriage, to be introduced next week, makes"
student_sport_lambda0p5_step750,4,10,"Write a short neutral news brief about a change people are discussing.

Brief:","

U.S. President Donald Trump, speaking to members of the American public on Monday night, acknowledged that a majority of Americans ""fear that some kind of government surveillance will affect their private lives and their activities.""

""The news media will often report on these attacks. But when I was prime minister in the UK, a couple of years ago, Prime Minister David Cameron and I were in the room discussing what I thought were the"
student_sport_lambda0p5_step750,4,11,"Write a short neutral news brief about a change people are discussing.

Brief:"," You don't need to be a reporter to cover the political fight over a ballot initiative to change the law on gay marriage. It is about being against those who have the power to make decisions about such a controversial issue. But the case against gay marriage has been so strong that even if a group of people had their way that would not change the law. In the case of the state of Idaho, they would not allow the gay community to use the"
student_sport_lambda0p5_step750,4,12,"Write a short neutral news brief about a change people are discussing.

Brief:"," I would like to present a short article describing the progress of research on the role of ""natural"" hormones, particularly oxytocin and vasopressin in the control of emotional states. The article also described the results of the ""new"" study of oxytocin in a sample of men."
student_sport_lambda0p5_step750,4,13,"Write a short neutral news brief about a change people are discussing.

Brief:","

""A New York Times reporter wrote a long, dispiriting, and inaccurate account of an incident in a park,"" reports New York Magazine. ""The reporter's account of what happened was later reported on by other news outlets as well as by several reporters on the staff of the Times.""

Brief:

The reporter, who didn't get into the incident, didn't report it to the police. Instead, he wrote"
student_sport_lambda0p5_step750,4,14,"Write a short neutral news brief about a change people are discussing.

Brief:"," The Times newspaper has been accused of misleading the public on a number of subjects, including its editorial coverage of the recent shooting deaths of a former student and a teenager in Parkland, Florida.

News Corp, which owns the newspaper, has been involved in a controversy in the past over its editorial coverage of the shooting deaths of a former student and a teenager in Parkland, Florida.

The Times is the country's most-respected"
student_sport_lambda0p5_step750,4,15,"Write a short neutral news brief about a change people are discussing.

Brief:"," The new administration’s budget proposal for the 2020-21 season is a compromise of $500 million between $300 million for the 2013-14 and $600 million for the 2018-19 campaigns. It doesn’t look like the administration will have enough money, but it may be wise to give the people what they want.

The Democratic nominee for governor of Illinois, Kamala D. Harris, has pledged to spend a little more than"
student_sport_lambda0p5_step750,4,16,"Write a short neutral news brief about a change people are discussing.

Brief:"," An advertisement for a new book that says “the biggest political party in the world is no longer the United States”.

The new edition of the Book of the Day, published in May, has been described as “one of the most serious attempts ever made by political writers to explore the roots of their own political agenda”.

The current version, published by Oxford University Press, was issued to supporters of Bernie Sanders who signed the petition. The"
student_sport_lambda0p5_step750,4,17,"Write a short neutral news brief about a change people are discussing.

Brief:"," A week ago, the New York Times ran the headline, “Uneasy American economy is on the cusp of a full employment program.” The headline was a reference to the unemployment rate, but “Uneasy American economy” was an incorrect translation that would not be very helpful.

Brief: In the wake of the credit crisis, the New York Times was reported by many as being against the practice of “explicitly”"
student_sport_lambda0p5_step750,4,18,"Write a short neutral news brief about a change people are discussing.

Brief:"," “The New York Times reported in early January that Mr. Trump was close to proposing a “green-card” immigration system that allows states to automatically grant or deny citizenship based on the level of immigration they provide to the U.S., but has not formally announced such a scheme.”

This should be an amazing piece of journalism.

But not everyone is impressed by it:

Mildred Smith, the editor of The Washington"
student_sport_lambda0p5_step750,4,19,"Write a short neutral news brief about a change people are discussing.

Brief:"," The former president of the United States, Barack Obama, is still fighting to keep his job. The president, who became the nation’s first black President in January, has said he will not resign. He has called for people to go to jail for criticizing the system or for the government to take action against the president and his campaign. President Donald Trump is the latest Trump administration official to endorse the idea. But Obama said that if you put"
student_sport_lambda0p5_step750,5,0,"Write a short neutral news brief about a new plan.

Brief:"," A study on the benefits of using the National Institute of Diabetes and Digestive and Kidney Diseases for treatment of patients with ulcerative colitis.

A brief for the patient.

Brief: A study from the British National Nutrition Foundation that examines whether using the national nutrition plan could have a beneficial effect in people with ulcerative colitis.

A brief for the person with ulcerative colitis.

Brief: The results of"
student_sport_lambda0p5_step750,5,1,"Write a short neutral news brief about a new plan.

Brief:"," The Government will put the new plan to a referendum in November. This is the second time this year that there has been a vote to repeal the previous government’s draft guidance, which was written on the basis of the advice of consultants specialising in international human rights law. It will go into effect in the next parliament.

Ward No 1: The Minister of the Department of the Environment, Fisheries and Forestry told the Committee on"
student_sport_lambda0p5_step750,5,2,"Write a short neutral news brief about a new plan.

Brief:"," In this short brief, you'll be discussing a plan to raise the minimum wages in Michigan to a livable wage of $12 an hour in a non-union context.

You'll be discussing a new plan to reduce the percentage of workers covered by the state's pension and retirement security benefit programs.

You'll be discussing a plan to expand the Michigan Economic Development Partnership's research budget by an additional $2.8 million to expand"
student_sport_lambda0p5_step750,5,3,"Write a short neutral news brief about a new plan.

Brief:", 013 | 020 | 040 | 000 | 003 | 002 | 000 | 034 | 003 | 000 | 003 | 000 | 024 | 029 | 000 | 000 | 000 | 001 | 000 | 021 | 003 | 000 | 000 | 000 | 001 | 000 | 002 | 000 | 003 | 000 | 000 | 001 | 000 | 001 | 012 | 
student_sport_lambda0p5_step750,5,4,"Write a short neutral news brief about a new plan.

Brief:"," News Corp. and Media Watch are now being sued for $1 billion over the company's alleged misuse of public funds to pay for its own news releases.

It's the second time BJ has been in trouble in court over the program, which had a staff of 12 reporters and reporters with the New York Times, and has had to pay a $250 million civil penalty over the decision."
student_sport_lambda0p5_step750,5,5,"Write a short neutral news brief about a new plan.

Brief:"," A new report reveals that, in the aftermath of the September 11 terrorist attack, federal prosecutors in New York have turned over a new kind of evidence to the police in a murder investigation.

Brief: On May 1, 2014, federal prosecutors in New York charged five members of a string of prominent New York City police officers with the murder of Eric Garner, the black man who died of a ""high-fat diet"" and was never"
student_sport_lambda0p5_step750,5,6,"Write a short neutral news brief about a new plan.

Brief:"," This is the latest development in the controversy over the Trump administration’s efforts to put sanctions on some of the nation’s largest banks. The US Treasury Department has sanctioned the Bank of New York Mellon in November, with Treasury Secretary Steven Mnuchin warning in February that the bank would not tolerate the sanctions.

Brief: Trump has repeatedly denied allegations that he personally ordered the sanctions that were imposed. But the Treasury inspector general has so"
student_sport_lambda0p5_step750,5,7,"Write a short neutral news brief about a new plan.

Brief:"," ""We have a new plan for the Bakers,"" said the new head of the White House Office of Management and Budget, Tom Callahan, according to the website.

The plan says the U.S. will cut $2.7 trillion from its balance of payments and deficit, with the first-quarter deficit reaching $1.8 trillion.

The plan, introduced by Callahan and others, was widely described as a """
student_sport_lambda0p5_step750,5,8,"Write a short neutral news brief about a new plan.

Brief:"," The US will use a new kind of weapons system to track and stop global terrorists, in a program called Aegis, and will also use new methods to take out the heads of terrorist leaders.

Brief: The CIA plans to launch a new special operations unit into Afghanistan in the summer of 2017.

Brief: Under the new program, the CIA will have a new weapon to fight terrorists and to make sure their goals are"
student_sport_lambda0p5_step750,5,9,"Write a short neutral news brief about a new plan.

Brief:"," The plan is for the State to be responsible for ensuring that 99 percent of the time the health department receives more than 7 million tests per year, says the proposal in the proposal for the new law.

“We need to make sure we’re providing the best quality care for our families. And that they do have the right to decide what they want,” said state Health Commissioner Mervyn Pell.

The study was done by"
student_sport_lambda0p5_step750,5,10,"Write a short neutral news brief about a new plan.

Brief:"," a new plan to cut the deficit.

A new plan to cut the deficit.

What is the plan to do?

The plan says: “Cut the deficit. This year, it would put the deficit at about $2 trillion and we would trim the spending by 7 percent.”

The plan says: “So the deficit would fall from $1 trillion to $750 million and it would be a short-term solution"
student_sport_lambda0p5_step750,5,11,"Write a short neutral news brief about a new plan.

Brief:"," What is the plan?

The government’s plan would give the military the power to kill people in the world.

For some, the plan is “the only way in,” said the senator from California. For others, it is “not.”

Rep. Anthony Weiner, who is chairman of the House Oversight Committee, said he doesn’t know anything about the plan.

“I don’t"
student_sport_lambda0p5_step750,5,12,"Write a short neutral news brief about a new plan.

Brief:"," An investigation into an incident in which a man accused of shooting and killing an unarmed black man in Charlottesville, VA., was acquitted of murder charges is now going to be referred to the Virginia State Police to look into it.

Brief: The man arrested in the shootings, Adam Lanza, was acquitted of his first murder charges after he was acquitted of the charges, and it turns out he hadn't been"
student_sport_lambda0p5_step750,5,13,"Write a short neutral news brief about a new plan.

Brief:"," The plan has been approved for final implementation in two months by the Public Accounting Office (POCO), the auditor general’s office, and has been presented to the Public Accounts Board (PAB) for approval, according to an audit of the proposal.

“The auditor general is pleased to provide our clients with the opportunity to review the proposed proposal prior to finalizing the implementation,” said Svetlana Dzhubets"
student_sport_lambda0p5_step750,5,14,"Write a short neutral news brief about a new plan.

Brief:"," “No more police, no more shootouts, no more violent hate crimes.”

The statement added: “We will do what is necessary to hold those who commit hate crimes accountable, including our own police officers, members of the public and our partners, our police, the fire department, the police, the RCMP and the victims’ families.”

The statement also said that “The Crown Prosecution Service will continue to respect the lawful"
student_sport_lambda0p5_step750,5,15,"Write a short neutral news brief about a new plan.

Brief:"," News, the BBC, the Guardian, The New York Times, the Guardian International, the Guardian Business, The Guardian, The Daily Telegraph, and many other media organisations have taken up the question, “How to keep a low profile?” How to prevent a crisis from happening? How to keep the BBC safe from any possible terrorist attack? How to keep the country informed? How to make sure that a terrorist attack does not occur, or to help protect"
student_sport_lambda0p5_step750,5,16,"Write a short neutral news brief about a new plan.

Brief:"," A brief is a brief filed by an individual with authority to make an announcement about government policy, a fact not discussed in the final order. A brief is a brief filed by an organization, political group, or individual with authority to make an announcement about policy. This information can be considered as part of the brief that it is included within.

Note: Briefs include a description of the specific policy of the organization or organization or person that brief"
student_sport_lambda0p5_step750,5,17,"Write a short neutral news brief about a new plan.

Brief:"," If the government were to hold a public vote on whether to reduce to a single vote the allocation of resources among the five basic programs, a possible source of revenue could be a special tax on pharmaceuticals, for example. That would provide funds for the cost of the medical devices.

The U.S. government is still working out the details of how to set up a single-payer system, and its proposal for a universal system is"
student_sport_lambda0p5_step750,5,18,"Write a short neutral news brief about a new plan.

Brief:"," It's a proposal to cut off the flow of public information to the government, to allow only one channel to report on the issue. The new arrangement would allow for the government to offer media outlets as a one channel.

Brief: It's a proposal to increase the number of people who have access to public information and to put it into effect in a number of ways.

Brief: A plan would have to be adopted by"
student_sport_lambda0p5_step750,5,19,"Write a short neutral news brief about a new plan.

Brief:"," ""We're very pleased to announce that on Tuesday, January 22, 2016, the Board of Trustees for the City of Portland approved a proposed $1 million loan of $0.30 million to the Pace University Community College, Pace High School, and City of Portland Student Union for the construction of an alternative campus in Portland."" | 070 | 087 | 040 | 056 | 014 | 003 | 000 | 030"
